375,2.63E+07,2.65E+07,2.75E+07
378,2.64E+07,2.67E+07,2.76E+07
381,2.65E+07,2.68E+07,2.79E+07
384,2.66E+07,2.69E+07,2.80E+07
387,2.66E+07,2.71E+07,2.81E+07
390,2.67E+07,2.72E+07,2.81E+07
393,2.69E+07,2.72E+07,2.83E+07
396,2.70E+07,2.74E+07,2.84E+07
399,2.71E+07,2.74E+07,2.85E+07
402,2.73E+07,2.75E+07,2.86E+07
405,2.72E+07,2.77E+07,2.87E+07
408,2.74E+07,2.77E+07,2.89E+07
411,2.75E+07,2.78E+07,2.90E+07
414,2.77E+07,2.78E+07,2.91E+07
417,2.77E+07,2.80E+07,2.91E+07
420,2.78E+07,2.80E+07,2.93E+07
423,2.79E+07,2.82E+07,2.92E+07
426,2.81E+07,2.83E+07,2.94E+07
429,2.80E+07,2.84E+07,2.96E+07
432,2.83E+07,2.85E+07,2.97E+07
435,2.83E+07,2.85E+07,2.97E+07
438,2.84E+07,2.87E+07,2.97E+07
441,2.85E+07,2.88E+07,2.99E+07
444,2.86E+07,2.88E+07,3.00E+07
447,2.87E+07,2.90E+07,3.01E+07
450,2.88E+07,2.89E+07,3.02E+07
453,2.89E+07,2.91E+07,3.03E+07
456,2.89E+07,2.91E+07,3.03E+07
459,2.90E+07,2.92E+07,3.05E+07
462,2.92E+07,2.92E+07,3.05E+07
465,2.92E+07,2.94E+07,3.06E+07
468,2.93E+07,2.94E+07,3.07E+07
471,2.94E+07,2.96E+07,3.08E+07
474,2.94E+07,2.95E+07,3.09E+07
477,2.94E+07,2.96E+07,3.09E+07
480,2.97E+07,2.97E+07,3.10E+07
483,2.97E+07,2.98E+07,3.11E+07
486,2.97E+07,2.99E+07,3.12E+07
489,2.99E+07,2.99E+07,3.13E+07
492,2.99E+07,3.00E+07,3.13E+07
495,3.00E+07,3.00E+07,3.14E+07
498,3.00E+07,3.02E+07,3.15E+07
501,3.01E+07,3.02E+07,3.15E+07
504,3.02E+07,3.03E+07,3.17E+07
507,3.02E+07,3.04E+07,3.18E+07
510,3.03E+07,3.05E+07,3.18E+07
513,3.05E+07,3.05E+07,3.19E+07
516,3.05E+07,3.05E+07,3.20E+07
519,3.06E+07,3.06E+07,3.20E+07
522,3.06E+07,3.07E+07,3.21E+07
525,3.07E+07,3.07E+07,3.21E+07
528,3.08E+07,3.08E+07,3.22E+07
531,3.08E+07,3.08E+07,3.23E+07
534,3.09E+07,3.09E+07,3.24E+07
537,3.10E+07,3.11E+07,3.24E+07
540,3.10E+07,3.11E+07,3.26E+07
543,3.11E+07,3.11E+07,3.26E+07
546,3.11E+07,3.12E+07,3.28E+07
549,3.12E+07,3.13E+07,3.27E+07
552,3.12E+07,3.13E+07,3.28E+07
555,3.14E+07,3.13E+07,3.28E+07
558,3.14E+07,3.14E+07,3.29E+07
561,3.14E+07,3.15E+07,3.28E+07
564,3.16E+07,3.15E+07,3.31E+07
567,3.16E+07,3.16E+07,3.30E+07
570,3.16E+07,3.16E+07,3.32E+07
573,3.17E+07,3.16E+07,3.31E+07
576,3.16E+07,3.18E+07,3.32E+07
579,3.18E+07,3.17E+07,3.33E+07
582,3.19E+07,3.18E+07,3.33E+07
585,3.19E+07,3.19E+07,3.34E+07
588,3.19E+07,3.20E+07,3.35E+07
591,3.20E+07,3.20E+07,3.36E+07
594,3.21E+07,3.21E+07,3.35E+07
597,3.21E+07,3.21E+07,3.37E+07
600,3.22E+07,3.21E+07,3.37E+07
603,3.23E+07,3.22E+07,3.38E+07
606,3.22E+07,3.21E+07,3.38E+07
609,3.24E+07,3.21E+07,3.37E+07
612,3.24E+07,3.23E+07,3.39E+07
615,3.24E+07,3.23E+07,3.39E+07
618,3.25E+07,3.25E+07,3.40E+07
621,3.25E+07,3.25E+07,3.40E+07
624,3.27E+07,3.25E+07,3.41E+07
627,3.27E+07,3.25E+07,3.41E+07
630,3.26E+07,3.26E+07,3.43E+07
633,3.27E+07,3.26E+07,3.41E+07
636,3.29E+07,3.27E+07,3.43E+07
639,3.28E+07,3.27E+07,3.43E+07
642,3.29E+07,3.28E+07,3.44E+07
645,3.30E+07,3.29E+07,3.44E+07
648,3.29E+07,3.29E+07,3.46E+07
