492,1.47E+07,1.47E+07,1.47E+07
495,1.47E+07,1.47E+07,1.47E+07
498,1.49E+07,1.49E+07,1.49E+07
501,1.49E+07,1.49E+07,1.49E+07
504,1.49E+07,1.49E+07,1.49E+07
507,1.50E+07,1.50E+07,1.50E+07
510,1.51E+07,1.51E+07,1.51E+07
513,1.51E+07,1.51E+07,1.51E+07
516,1.52E+07,1.52E+07,1.52E+07
519,1.52E+07,1.52E+07,1.52E+07
522,1.53E+07,1.53E+07,1.53E+07
525,1.54E+07,1.54E+07,1.54E+07
528,1.55E+07,1.55E+07,1.55E+07
531,1.56E+07,1.56E+07,1.56E+07
534,1.56E+07,1.56E+07,1.56E+07
537,1.57E+07,1.57E+07,1.57E+07
540,1.57E+07,1.57E+07,1.57E+07
543,1.58E+07,1.58E+07,1.58E+07
546,1.58E+07,1.58E+07,1.58E+07
549,1.59E+07,1.59E+07,1.59E+07
552,1.60E+07,1.60E+07,1.60E+07
555,1.61E+07,1.61E+07,1.61E+07
558,1.60E+07,1.60E+07,1.60E+07
561,1.62E+07,1.62E+07,1.62E+07
564,1.62E+07,1.62E+07,1.62E+07
567,1.63E+07,1.63E+07,1.63E+07
570,1.63E+07,1.63E+07,1.63E+07
573,1.64E+07,1.64E+07,1.64E+07
576,1.65E+07,1.65E+07,1.65E+07
579,1.65E+07,1.65E+07,1.65E+07
582,1.66E+07,1.66E+07,1.66E+07
585,1.66E+07,1.66E+07,1.66E+07
588,1.67E+07,1.67E+07,1.67E+07
591,1.67E+07,1.67E+07,1.67E+07
594,1.68E+07,1.68E+07,1.68E+07
597,1.68E+07,1.68E+07,1.68E+07
600,1.69E+07,1.69E+07,1.69E+07
603,1.70E+07,1.70E+07,1.70E+07
606,1.70E+07,1.70E+07,1.70E+07
609,1.71E+07,1.71E+07,1.71E+07
612,1.72E+07,1.72E+07,1.72E+07
615,1.73E+07,1.73E+07,1.73E+07
618,1.73E+07,1.73E+07,1.73E+07
621,1.73E+07,1.73E+07,1.73E+07
624,1.74E+07,1.74E+07,1.74E+07
627,1.74E+07,1.74E+07,1.74E+07
630,1.75E+07,1.75E+07,1.75E+07
633,1.75E+07,1.75E+07,1.75E+07
636,1.76E+07,1.76E+07,1.76E+07
639,1.76E+07,1.76E+07,1.76E+07
642,1.77E+07,1.77E+07,1.77E+07
645,1.78E+07,1.78E+07,1.78E+07
648,1.78E+07,1.78E+07,1.78E+07
651,1.78E+07,1.78E+07,1.78E+07
654,1.80E+07,1.80E+07,1.80E+07
657,1.80E+07,1.80E+07,1.80E+07
660,1.80E+07,1.80E+07,1.80E+07
663,1.81E+07,1.81E+07,1.81E+07
666,1.81E+07,1.81E+07,1.81E+07
669,1.82E+07,1.82E+07,1.82E+07
672,1.83E+07,1.83E+07,1.83E+07
675,1.83E+07,1.83E+07,1.83E+07
678,1.84E+07,1.84E+07,1.84E+07
681,1.85E+07,1.85E+07,1.85E+07
684,1.84E+07,1.84E+07,1.84E+07
687,1.86E+07,1.86E+07,1.86E+07
690,1.86E+07,1.86E+07,1.86E+07
693,1.87E+07,1.87E+07,1.87E+07
696,1.87E+07,1.87E+07,1.87E+07
699,1.88E+07,1.88E+07,1.88E+07
702,1.88E+07,1.88E+07,1.88E+07
705,1.89E+07,1.89E+07,1.89E+07
708,1.89E+07,1.89E+07,1.89E+07
711,1.90E+07,1.90E+07,1.90E+07
714,1.90E+07,1.90E+07,1.90E+07
717,1.91E+07,1.91E+07,1.91E+07
720,1.91E+07,1.91E+07,1.91E+07
723,1.91E+07,1.91E+07,1.91E+07
726,1.92E+07,1.92E+07,1.92E+07
729,1.92E+07,1.92E+07,1.92E+07
732,1.93E+07,1.93E+07,1.93E+07
735,1.94E+07,1.94E+07,1.94E+07
738,1.94E+07,1.94E+07,1.94E+07
741,1.95E+07,1.95E+07,1.95E+07
744,1.95E+07,1.95E+07,1.95E+07
747,1.96E+07,1.96E+07,1.96E+07
750,1.96E+07,1.96E+07,1.96E+07
753,1.98E+07,1.98E+07,1.98E+07
756,1.97E+07,1.97E+07,1.97E+07
759,1.98E+07,1.98E+07,1.98E+07
762,1.99E+07,1.99E+07,1.99E+07
765,1.99E+07,1.99E+07,1.99E+07
768,1.99E+07,1.99E+07,1.99E+07
771,2.00E+07,2.00E+07,2.00E+07
774,2.00E+07,2.00E+07,2.00E+07
777,2.02E+07,2.02E+07,2.02E+07
780,2.01E+07,2.01E+07,2.01E+07
783,2.02E+07,2.02E+07,2.02E+07
786,2.02E+07,2.02E+07,2.02E+07
789,2.03E+07,2.03E+07,2.03E+07
792,2.04E+07,2.04E+07,2.04E+07
795,2.04E+07,2.04E+07,2.04E+07
798,2.04E+07,2.04E+07,2.04E+07
801,2.05E+07,2.05E+07,2.05E+07
804,2.05E+07,2.05E+07,2.05E+07
807,2.06E+07,2.06E+07,2.06E+07
810,2.06E+07,2.06E+07,2.06E+07
813,2.07E+07,2.07E+07,2.07E+07
816,2.07E+07,2.07E+07,2.07E+07
819,2.08E+07,2.08E+07,2.08E+07
822,2.07E+07,2.07E+07,2.07E+07
825,2.08E+07,2.08E+07,2.08E+07
828,2.09E+07,2.09E+07,2.09E+07
831,2.09E+07,2.09E+07,2.09E+07
834,2.10E+07,2.10E+07,2.10E+07
837,2.10E+07,2.10E+07,2.10E+07
840,2.11E+07,2.11E+07,2.11E+07
843,2.11E+07,2.11E+07,2.11E+07
846,2.12E+07,2.12E+07,2.12E+07
849,2.12E+07,2.12E+07,2.12E+07
852,2.13E+07,2.13E+07,2.13E+07
855,2.13E+07,2.13E+07,2.13E+07
858,2.14E+07,2.14E+07,2.14E+07
861,2.14E+07,2.14E+07,2.14E+07
864,2.15E+07,2.15E+07,2.15E+07
867,2.14E+07,2.14E+07,2.14E+07
870,2.15E+07,2.15E+07,2.15E+07
873,2.15E+07,2.15E+07,2.15E+07
876,2.17E+07,2.17E+07,2.17E+07
879,2.16E+07,2.16E+07,2.16E+07
882,2.18E+07,2.18E+07,2.18E+07
885,2.18E+07,2.18E+07,2.18E+07
888,2.18E+07,2.18E+07,2.18E+07
891,2.18E+07,2.18E+07,2.18E+07
894,2.18E+07,2.18E+07,2.18E+07
897,2.20E+07,2.20E+07,2.20E+07
900,2.19E+07,2.19E+07,2.19E+07
903,2.20E+07,2.20E+07,2.20E+07
906,2.22E+07,2.22E+07,2.22E+07
909,2.21E+07,2.21E+07,2.21E+07
912,2.21E+07,2.21E+07,2.21E+07
915,2.22E+07,2.22E+07,2.22E+07
918,2.22E+07,2.22E+07,2.22E+07
921,2.24E+07,2.24E+07,2.24E+07
924,2.23E+07,2.23E+07,2.23E+07
927,2.23E+07,2.23E+07,2.23E+07
930,2.25E+07,2.25E+07,2.25E+07
933,2.25E+07,2.25E+07,2.25E+07
936,2.24E+07,2.24E+07,2.24E+07
939,2.26E+07,2.26E+07,2.26E+07
942,2.26E+07,2.26E+07,2.26E+07
945,2.27E+07,2.27E+07,2.27E+07
948,2.27E+07,2.27E+07,2.27E+07
951,2.26E+07,2.26E+07,2.26E+07
954,2.28E+07,2.28E+07,2.28E+07
957,2.27E+07,2.27E+07,2.27E+07
960,2.29E+07,2.29E+07,2.29E+07
963,2.29E+07,2.29E+07,2.29E+07
966,2.30E+07,2.30E+07,2.30E+07
969,2.30E+07,2.30E+07,2.30E+07
972,2.30E+07,2.30E+07,2.30E+07
975,2.30E+07,2.30E+07,2.30E+07
978,2.31E+07,2.31E+07,2.31E+07
981,2.32E+07,2.32E+07,2.32E+07
984,2.31E+07,2.31E+07,2.31E+07
987,2.32E+07,2.32E+07,2.32E+07
990,2.32E+07,2.32E+07,2.32E+07
993,2.33E+07,2.33E+07,2.33E+07
996,2.34E+07,2.34E+07,2.34E+07
999,2.33E+07,2.33E+07,2.33E+07
1002,2.34E+07,2.34E+07,2.34E+07
1005,2.34E+07,2.34E+07,2.34E+07
1008,2.35E+07,2.35E+07,2.35E+07
1011,2.35E+07,2.35E+07,2.35E+07
1014,2.35E+07,2.35E+07,2.35E+07
1017,2.36E+07,2.36E+07,2.36E+07
1020,2.36E+07,2.36E+07,2.36E+07
1023,2.36E+07,2.36E+07,2.36E+07
1026,2.38E+07,2.38E+07,2.38E+07
1029,2.38E+07,2.38E+07,2.38E+07
1032,2.38E+07,2.38E+07,2.38E+07
1035,2.38E+07,2.38E+07,2.38E+07
1038,2.38E+07,2.38E+07,2.38E+07
1041,2.39E+07,2.39E+07,2.39E+07
1044,2.40E+07,2.40E+07,2.40E+07
1047,2.39E+07,2.39E+07,2.39E+07
1050,2.40E+07,2.40E+07,2.40E+07
1053,2.39E+07,2.39E+07,2.39E+07
1056,2.41E+07,2.41E+07,2.41E+07
1059,2.41E+07,2.41E+07,2.41E+07
1062,2.42E+07,2.42E+07,2.42E+07
1065,2.42E+07,2.42E+07,2.42E+07
1068,2.42E+07,2.42E+07,2.42E+07
1071,2.43E+07,2.43E+07,2.43E+07
1074,2.43E+07,2.43E+07,2.43E+07
1077,2.43E+07,2.43E+07,2.43E+07
1080,2.43E+07,2.43E+07,2.43E+07
1083,2.44E+07,2.44E+07,2.44E+07
1086,2.45E+07,2.45E+07,2.45E+07
1089,2.46E+07,2.46E+07,2.46E+07
1092,2.45E+07,2.45E+07,2.45E+07
1095,2.46E+07,2.46E+07,2.46E+07
1098,2.46E+07,2.46E+07,2.46E+07
1101,2.47E+07,2.47E+07,2.47E+07
1104,2.46E+07,2.46E+07,2.46E+07
1107,2.48E+07,2.48E+07,2.48E+07
1110,2.48E+07,2.48E+07,2.48E+07
1113,2.47E+07,2.47E+07,2.47E+07
1116,2.48E+07,2.48E+07,2.48E+07
1119,2.50E+07,2.50E+07,2.50E+07
1122,2.49E+07,2.49E+07,2.49E+07
1125,2.49E+07,2.49E+07,2.49E+07
1128,2.49E+07,2.49E+07,2.49E+07
1131,2.50E+07,2.50E+07,2.50E+07
1134,2.50E+07,2.50E+07,2.50E+07
1137,2.51E+07,2.51E+07,2.51E+07
1140,2.52E+07,2.52E+07,2.52E+07
1143,2.52E+07,2.52E+07,2.52E+07
1146,2.52E+07,2.52E+07,2.52E+07
1149,2.53E+07,2.53E+07,2.53E+07
1152,2.53E+07,2.53E+07,2.53E+07
1155,2.53E+07,2.53E+07,2.53E+07
1158,2.54E+07,2.54E+07,2.54E+07
1161,2.53E+07,2.53E+07,2.53E+07
1164,2.55E+07,2.55E+07,2.55E+07
1167,2.55E+07,2.55E+07,2.55E+07
1170,2.54E+07,2.54E+07,2.54E+07
1173,2.55E+07,2.55E+07,2.55E+07
1176,2.56E+07,2.56E+07,2.56E+07
1179,2.56E+07,2.56E+07,2.56E+07
1182,2.56E+07,2.56E+07,2.56E+07
1185,2.56E+07,2.56E+07,2.56E+07
1188,2.57E+07,2.57E+07,2.57E+07
1191,2.58E+07,2.58E+07,2.58E+07
1194,2.58E+07,2.58E+07,2.58E+07
1197,2.58E+07,2.58E+07,2.58E+07
1200,2.59E+07,2.59E+07,2.59E+07
1203,2.58E+07,2.58E+07,2.58E+07
1206,2.58E+07,2.58E+07,2.58E+07
1209,2.59E+07,2.59E+07,2.59E+07
1212,2.60E+07,2.60E+07,2.60E+07
1215,2.60E+07,2.60E+07,2.60E+07
1218,2.60E+07,2.60E+07,2.60E+07
1221,2.61E+07,2.61E+07,2.61E+07
1224,2.60E+07,2.60E+07,2.60E+07
1227,2.61E+07,2.61E+07,2.61E+07
1230,2.62E+07,2.62E+07,2.62E+07
1233,2.62E+07,2.62E+07,2.62E+07
1236,2.62E+07,2.62E+07,2.62E+07
1239,2.63E+07,2.63E+07,2.63E+07
1242,2.63E+07,2.63E+07,2.63E+07
1245,2.64E+07,2.64E+07,2.64E+07
1248,2.64E+07,2.64E+07,2.64E+07
1251,2.64E+07,2.64E+07,2.64E+07
1254,2.64E+07,2.64E+07,2.64E+07
1257,2.64E+07,2.64E+07,2.64E+07
1260,2.66E+07,2.66E+07,2.66E+07
1263,2.65E+07,2.65E+07,2.65E+07
1266,2.66E+07,2.66E+07,2.66E+07
1269,2.67E+07,2.67E+07,2.67E+07
1272,2.66E+07,2.66E+07,2.66E+07
1275,2.67E+07,2.67E+07,2.67E+07
1278,2.68E+07,2.68E+07,2.68E+07
1281,2.67E+07,2.67E+07,2.67E+07
1284,2.67E+07,2.67E+07,2.67E+07
1287,2.67E+07,2.67E+07,2.67E+07
1290,2.69E+07,2.69E+07,2.69E+07
1293,2.68E+07,2.68E+07,2.68E+07
1296,2.68E+07,2.68E+07,2.68E+07
1299,2.70E+07,2.70E+07,2.70E+07
1302,2.69E+07,2.69E+07,2.69E+07
1305,2.70E+07,2.70E+07,2.70E+07
1308,2.70E+07,2.70E+07,2.70E+07
1311,2.70E+07,2.70E+07,2.70E+07
1314,2.71E+07,2.71E+07,2.71E+07
1317,2.71E+07,2.71E+07,2.71E+07
1320,2.71E+07,2.71E+07,2.71E+07
1323,2.72E+07,2.72E+07,2.72E+07
1326,2.72E+07,2.72E+07,2.72E+07
1329,2.73E+07,2.73E+07,2.73E+07
1332,2.73E+07,2.73E+07,2.73E+07
1335,2.73E+07,2.73E+07,2.73E+07
1338,2.72E+07,2.72E+07,2.72E+07
1341,2.74E+07,2.74E+07,2.74E+07
1344,2.75E+07,2.75E+07,2.75E+07
1347,2.74E+07,2.74E+07,2.74E+07
1350,2.75E+07,2.75E+07,2.75E+07
1353,2.75E+07,2.75E+07,2.75E+07
1356,2.75E+07,2.75E+07,2.75E+07
1359,2.75E+07,2.75E+07,2.75E+07
1362,2.77E+07,2.77E+07,2.77E+07
1365,2.76E+07,2.76E+07,2.76E+07
1368,2.76E+07,2.76E+07,2.76E+07
1371,2.77E+07,2.77E+07,2.77E+07
1374,2.76E+07,2.76E+07,2.76E+07
1377,2.77E+07,2.77E+07,2.77E+07
1380,2.77E+07,2.77E+07,2.77E+07
1383,2.77E+07,2.77E+07,2.77E+07
1386,2.78E+07,2.78E+07,2.78E+07
1389,2.78E+07,2.78E+07,2.78E+07
1392,2.78E+07,2.78E+07,2.78E+07
1395,2.80E+07,2.80E+07,2.80E+07
1398,2.80E+07,2.80E+07,2.80E+07
1401,2.80E+07,2.80E+07,2.80E+07
1404,2.80E+07,2.80E+07,2.80E+07
1407,2.81E+07,2.81E+07,2.81E+07
1410,2.81E+07,2.81E+07,2.81E+07
1413,2.81E+07,2.81E+07,2.81E+07
1416,2.81E+07,2.81E+07,2.81E+07
1419,2.80E+07,2.80E+07,2.80E+07
1422,2.81E+07,2.81E+07,2.81E+07
1425,2.82E+07,2.82E+07,2.82E+07
1428,2.82E+07,2.82E+07,2.82E+07
1431,2.82E+07,2.82E+07,2.82E+07
1434,2.84E+07,2.84E+07,2.84E+07
1437,2.84E+07,2.84E+07,2.84E+07
1440,2.84E+07,2.84E+07,2.84E+07
1443,2.84E+07,2.84E+07,2.84E+07
1446,2.83E+07,2.83E+07,2.83E+07
1449,2.85E+07,2.85E+07,2.85E+07
1452,2.84E+07,2.84E+07,2.84E+07
1455,2.85E+07,2.85E+07,2.85E+07
1458,2.85E+07,2.85E+07,2.85E+07
1461,2.86E+07,2.86E+07,2.86E+07
1464,2.86E+07,2.86E+07,2.86E+07
1467,2.86E+07,2.86E+07,2.86E+07
1470,2.86E+07,2.86E+07,2.86E+07
1473,2.87E+07,2.87E+07,2.87E+07
1476,2.87E+07,2.87E+07,2.87E+07
1479,2.87E+07,2.87E+07,2.87E+07
1482,2.86E+07,2.86E+07,2.86E+07
1485,2.89E+07,2.89E+07,2.89E+07
1488,2.88E+07,2.88E+07,2.88E+07
1491,2.88E+07,2.88E+07,2.88E+07
1494,2.88E+07,2.88E+07,2.88E+07
1497,2.89E+07,2.89E+07,2.89E+07
1500,2.89E+07,2.89E+07,2.89E+07
1503,2.89E+07,2.89E+07,2.89E+07
1506,2.90E+07,2.90E+07,2.90E+07
1509,2.89E+07,2.89E+07,2.89E+07
1512,2.89E+07,2.89E+07,2.89E+07
1515,2.90E+07,2.90E+07,2.90E+07
1518,2.90E+07,2.90E+07,2.90E+07
1521,2.91E+07,2.91E+07,2.91E+07
1524,2.90E+07,2.90E+07,2.90E+07
1527,2.92E+07,2.92E+07,2.92E+07
1530,2.92E+07,2.92E+07,2.92E+07
1533,2.92E+07,2.92E+07,2.92E+07
1536,2.92E+07,2.92E+07,2.92E+07
1539,2.92E+07,2.92E+07,2.92E+07
1542,2.94E+07,2.94E+07,2.94E+07
1545,2.92E+07,2.92E+07,2.92E+07
1548,2.94E+07,2.94E+07,2.94E+07
1551,2.94E+07,2.94E+07,2.94E+07
1554,2.93E+07,2.93E+07,2.93E+07
1557,2.94E+07,2.94E+07,2.94E+07
1560,2.95E+07,2.95E+07,2.95E+07
1563,2.95E+07,2.95E+07,2.95E+07
1566,2.95E+07,2.95E+07,2.95E+07
1569,2.95E+07,2.95E+07,2.95E+07
1572,2.96E+07,2.96E+07,2.96E+07
1575,2.95E+07,2.95E+07,2.95E+07
1578,2.96E+07,2.96E+07,2.96E+07
1581,2.96E+07,2.96E+07,2.96E+07
1584,2.96E+07,2.96E+07,2.96E+07
1587,2.96E+07,2.96E+07,2.96E+07
1590,2.96E+07,2.96E+07,2.96E+07
1593,2.97E+07,2.97E+07,2.97E+07
1596,2.97E+07,2.97E+07,2.97E+07
1599,2.97E+07,2.97E+07,2.97E+07
1602,2.99E+07,2.99E+07,2.99E+07
1605,2.98E+07,2.98E+07,2.98E+07
1608,2.98E+07,2.98E+07,2.98E+07
1611,2.98E+07,2.98E+07,2.98E+07
1614,2.98E+07,2.98E+07,2.98E+07
1617,2.99E+07,2.99E+07,2.99E+07
1620,3.00E+07,3.00E+07,3.00E+07
1623,3.00E+07,3.00E+07,3.00E+07
1626,3.00E+07,3.00E+07,3.00E+07
1629,3.01E+07,3.01E+07,3.01E+07
1632,3.00E+07,3.00E+07,3.00E+07
1635,3.01E+07,3.01E+07,3.01E+07
1638,3.00E+07,3.00E+07,3.00E+07
1641,3.01E+07,3.01E+07,3.01E+07
1644,3.01E+07,3.01E+07,3.01E+07
1647,3.01E+07,3.01E+07,3.01E+07
1650,3.02E+07,3.02E+07,3.02E+07
1653,3.03E+07,3.03E+07,3.03E+07
1656,3.02E+07,3.02E+07,3.02E+07
1659,3.02E+07,3.02E+07,3.02E+07
1662,3.02E+07,3.02E+07,3.02E+07
1665,3.02E+07,3.02E+07,3.02E+07
1668,3.03E+07,3.03E+07,3.03E+07
1671,3.03E+07,3.03E+07,3.03E+07
1674,3.03E+07,3.03E+07,3.03E+07
1677,3.04E+07,3.04E+07,3.04E+07
1680,3.04E+07,3.04E+07,3.04E+07
1683,3.05E+07,3.05E+07,3.05E+07
1686,3.04E+07,3.04E+07,3.04E+07
1689,3.04E+07,3.04E+07,3.04E+07
1692,3.05E+07,3.05E+07,3.05E+07
1695,3.05E+07,3.05E+07,3.05E+07
1698,3.06E+07,3.06E+07,3.06E+07
1701,3.06E+07,3.06E+07,3.06E+07
1704,3.06E+07,3.06E+07,3.06E+07
1707,3.05E+07,3.05E+07,3.05E+07
1710,3.06E+07,3.06E+07,3.06E+07
1713,3.06E+07,3.06E+07,3.06E+07
1716,3.09E+07,3.09E+07,3.09E+07
1719,3.08E+07,3.08E+07,3.08E+07
1722,3.08E+07,3.08E+07,3.08E+07
1725,3.08E+07,3.08E+07,3.08E+07
1728,3.08E+07,3.08E+07,3.08E+07
1731,3.09E+07,3.09E+07,3.09E+07
1734,3.09E+07,3.09E+07,3.09E+07
1737,3.08E+07,3.08E+07,3.08E+07
1740,3.09E+07,3.09E+07,3.09E+07
1743,3.09E+07,3.09E+07,3.09E+07
1746,3.10E+07,3.10E+07,3.10E+07
1749,3.09E+07,3.09E+07,3.09E+07
1752,3.10E+07,3.10E+07,3.10E+07
1755,3.10E+07,3.10E+07,3.10E+07
1758,3.10E+07,3.10E+07,3.10E+07
1761,3.10E+07,3.10E+07,3.10E+07
1764,3.11E+07,3.11E+07,3.11E+07
1767,3.11E+07,3.11E+07,3.11E+07
1770,3.11E+07,3.11E+07,3.11E+07
1773,3.13E+07,3.13E+07,3.13E+07
1776,3.12E+07,3.12E+07,3.12E+07
1779,3.12E+07,3.12E+07,3.12E+07
1782,3.13E+07,3.13E+07,3.13E+07
1785,3.13E+07,3.13E+07,3.13E+07
1788,3.12E+07,3.12E+07,3.12E+07
1791,3.13E+07,3.13E+07,3.13E+07
1794,3.14E+07,3.14E+07,3.14E+07
1797,3.13E+07,3.13E+07,3.13E+07
1800,3.13E+07,3.13E+07,3.13E+07
