150,3.13E+06,3.13E+06,3.13E+06
153,3.15E+06,3.15E+06,3.15E+06
156,3.23E+06,3.23E+06,3.23E+06
159,3.24E+06,3.24E+06,3.24E+06
162,3.31E+06,3.31E+06,3.31E+06
165,3.37E+06,3.37E+06,3.37E+06
168,3.39E+06,3.39E+06,3.39E+06
171,3.41E+06,3.41E+06,3.41E+06
174,3.47E+06,3.47E+06,3.47E+06
177,3.54E+06,3.54E+06,3.54E+06
180,3.54E+06,3.54E+06,3.54E+06
183,3.63E+06,3.63E+06,3.63E+06
186,3.65E+06,3.65E+06,3.65E+06
189,3.70E+06,3.70E+06,3.70E+06
192,3.74E+06,3.74E+06,3.74E+06
195,3.77E+06,3.77E+06,3.77E+06
198,3.82E+06,3.82E+06,3.82E+06
201,3.88E+06,3.88E+06,3.88E+06
204,3.90E+06,3.90E+06,3.90E+06
207,3.96E+06,3.96E+06,3.96E+06
210,3.99E+06,3.99E+06,3.99E+06
213,4.05E+06,4.05E+06,4.05E+06
216,4.06E+06,4.06E+06,4.06E+06
219,4.13E+06,4.13E+06,4.13E+06
222,4.18E+06,4.18E+06,4.18E+06
225,4.20E+06,4.20E+06,4.20E+06
228,4.22E+06,4.22E+06,4.22E+06
231,4.29E+06,4.29E+06,4.29E+06
234,4.35E+06,4.35E+06,4.35E+06
237,4.33E+06,4.33E+06,4.33E+06
240,4.40E+06,4.40E+06,4.40E+06
243,4.45E+06,4.45E+06,4.45E+06
246,4.49E+06,4.49E+06,4.49E+06
249,4.53E+06,4.53E+06,4.53E+06
252,4.57E+06,4.57E+06,4.57E+06
255,4.61E+06,4.61E+06,4.61E+06
258,4.65E+06,4.65E+06,4.65E+06
261,4.73E+06,4.73E+06,4.73E+06
264,4.69E+06,4.69E+06,4.69E+06
267,4.77E+06,4.77E+06,4.77E+06
270,4.80E+06,4.80E+06,4.80E+06
273,4.82E+06,4.82E+06,4.82E+06
276,4.92E+06,4.92E+06,4.92E+06
279,4.95E+06,4.95E+06,4.95E+06
282,5.00E+06,5.00E+06,5.00E+06
285,5.03E+06,5.03E+06,5.03E+06
288,5.05E+06,5.05E+06,5.05E+06
291,5.07E+06,5.07E+06,5.07E+06
294,5.12E+06,5.12E+06,5.12E+06
297,5.20E+06,5.20E+06,5.20E+06
300,5.20E+06,5.20E+06,5.20E+06
303,5.25E+06,5.25E+06,5.25E+06
306,5.26E+06,5.26E+06,5.26E+06
309,5.28E+06,5.28E+06,5.28E+06
312,5.35E+06,5.35E+06,5.35E+06
315,5.43E+06,5.43E+06,5.43E+06
318,5.46E+06,5.46E+06,5.46E+06
321,5.46E+06,5.46E+06,5.46E+06
324,5.53E+06,5.53E+06,5.53E+06
327,5.54E+06,5.54E+06,5.54E+06
330,5.59E+06,5.59E+06,5.59E+06
333,5.63E+06,5.63E+06,5.63E+06
336,5.65E+06,5.65E+06,5.65E+06
339,5.69E+06,5.69E+06,5.69E+06
342,5.74E+06,5.74E+06,5.74E+06
345,5.76E+06,5.76E+06,5.76E+06
348,5.78E+06,5.78E+06,5.78E+06
351,5.83E+06,5.83E+06,5.83E+06
354,5.88E+06,5.88E+06,5.88E+06
357,5.93E+06,5.93E+06,5.93E+06
360,5.96E+06,5.96E+06,5.96E+06
363,6.03E+06,6.03E+06,6.03E+06
366,6.01E+06,6.01E+06,6.01E+06
369,6.11E+06,6.11E+06,6.11E+06
372,6.10E+06,6.10E+06,6.10E+06
375,6.15E+06,6.15E+06,6.15E+06
378,6.18E+06,6.18E+06,6.18E+06
381,6.20E+06,6.20E+06,6.20E+06
384,6.21E+06,6.21E+06,6.21E+06
387,6.29E+06,6.29E+06,6.29E+06
390,6.33E+06,6.33E+06,6.33E+06
393,6.34E+06,6.34E+06,6.34E+06
396,6.41E+06,6.41E+06,6.41E+06
399,6.43E+06,6.43E+06,6.43E+06
402,6.45E+06,6.45E+06,6.45E+06
405,6.45E+06,6.45E+06,6.45E+06
408,6.51E+06,6.51E+06,6.51E+06
411,6.57E+06,6.57E+06,6.57E+06
414,6.60E+06,6.60E+06,6.60E+06
417,6.64E+06,6.64E+06,6.64E+06
420,6.66E+06,6.66E+06,6.66E+06
423,6.71E+06,6.71E+06,6.71E+06
426,6.71E+06,6.71E+06,6.71E+06
429,6.77E+06,6.77E+06,6.77E+06
432,6.83E+06,6.83E+06,6.83E+06
435,6.84E+06,6.84E+06,6.84E+06
438,6.91E+06,6.91E+06,6.91E+06
441,6.93E+06,6.93E+06,6.93E+06
444,7.00E+06,7.00E+06,7.00E+06
447,7.00E+06,7.00E+06,7.00E+06
450,7.00E+06,7.00E+06,7.00E+06
453,6.99E+06,6.99E+06,6.99E+06
456,7.08E+06,7.08E+06,7.08E+06
459,7.16E+06,7.16E+06,7.16E+06
462,7.16E+06,7.16E+06,7.16E+06
465,7.17E+06,7.17E+06,7.17E+06
468,7.20E+06,7.20E+06,7.20E+06
471,7.28E+06,7.28E+06,7.28E+06
474,7.26E+06,7.26E+06,7.26E+06
477,7.30E+06,7.30E+06,7.30E+06
480,7.33E+06,7.33E+06,7.33E+06
483,7.39E+06,7.39E+06,7.39E+06
486,7.45E+06,7.45E+06,7.45E+06
489,7.44E+06,7.44E+06,7.44E+06
492,7.49E+06,7.49E+06,7.49E+06
495,7.51E+06,7.51E+06,7.51E+06
498,7.55E+06,7.55E+06,7.55E+06
501,7.62E+06,7.62E+06,7.62E+06
504,7.60E+06,7.60E+06,7.60E+06
507,7.65E+06,7.65E+06,7.65E+06
510,7.66E+06,7.66E+06,7.66E+06
513,7.73E+06,7.73E+06,7.73E+06
516,7.71E+06,7.71E+06,7.71E+06
519,7.75E+06,7.75E+06,7.75E+06
522,7.80E+06,7.80E+06,7.80E+06
525,7.85E+06,7.85E+06,7.85E+06
528,7.89E+06,7.89E+06,7.89E+06
531,7.91E+06,7.91E+06,7.91E+06
534,7.93E+06,7.93E+06,7.93E+06
537,7.97E+06,7.97E+06,7.97E+06
540,7.99E+06,7.99E+06,7.99E+06
543,8.07E+06,8.07E+06,8.07E+06
546,8.08E+06,8.08E+06,8.08E+06
549,8.02E+06,8.02E+06,8.02E+06
552,8.15E+06,8.15E+06,8.15E+06
555,8.12E+06,8.12E+06,8.12E+06
558,8.18E+06,8.18E+06,8.18E+06
561,8.20E+06,8.20E+06,8.20E+06
564,8.26E+06,8.26E+06,8.26E+06
567,8.27E+06,8.27E+06,8.27E+06
570,8.28E+06,8.28E+06,8.28E+06
573,8.32E+06,8.32E+06,8.32E+06
576,8.33E+06,8.33E+06,8.33E+06
579,8.37E+06,8.37E+06,8.37E+06
582,8.48E+06,8.48E+06,8.48E+06
585,8.42E+06,8.42E+06,8.42E+06
588,8.43E+06,8.43E+06,8.43E+06
591,8.52E+06,8.52E+06,8.52E+06
594,8.54E+06,8.54E+06,8.54E+06
597,8.58E+06,8.58E+06,8.58E+06
600,8.60E+06,8.60E+06,8.60E+06
603,8.60E+06,8.60E+06,8.60E+06
606,8.68E+06,8.68E+06,8.68E+06
609,8.71E+06,8.71E+06,8.71E+06
612,8.73E+06,8.73E+06,8.73E+06
615,8.71E+06,8.71E+06,8.71E+06
618,8.85E+06,8.85E+06,8.85E+06
621,8.83E+06,8.83E+06,8.83E+06
624,8.79E+06,8.79E+06,8.79E+06
627,8.88E+06,8.88E+06,8.88E+06
630,8.92E+06,8.92E+06,8.92E+06
633,8.96E+06,8.96E+06,8.96E+06
636,9.02E+06,9.02E+06,9.02E+06
639,8.99E+06,8.99E+06,8.99E+06
642,9.05E+06,9.05E+06,9.05E+06
645,9.10E+06,9.10E+06,9.10E+06
648,9.12E+06,9.12E+06,9.12E+06
651,9.10E+06,9.10E+06,9.10E+06
654,9.18E+06,9.18E+06,9.18E+06
657,9.19E+06,9.19E+06,9.19E+06
660,9.17E+06,9.17E+06,9.17E+06
663,9.22E+06,9.22E+06,9.22E+06
666,9.27E+06,9.27E+06,9.27E+06
669,9.27E+06,9.27E+06,9.27E+06
672,9.32E+06,9.32E+06,9.32E+06
675,9.39E+06,9.39E+06,9.39E+06
678,9.44E+06,9.44E+06,9.44E+06
681,9.42E+06,9.42E+06,9.42E+06
684,9.42E+06,9.42E+06,9.42E+06
687,9.50E+06,9.50E+06,9.50E+06
690,9.47E+06,9.47E+06,9.47E+06
693,9.51E+06,9.51E+06,9.51E+06
696,9.49E+06,9.49E+06,9.49E+06
699,9.63E+06,9.63E+06,9.63E+06
702,9.61E+06,9.61E+06,9.61E+06
705,9.67E+06,9.67E+06,9.67E+06
708,9.63E+06,9.63E+06,9.63E+06
711,9.71E+06,9.71E+06,9.71E+06
714,9.68E+06,9.68E+06,9.68E+06
717,9.78E+06,9.78E+06,9.78E+06
720,9.79E+06,9.79E+06,9.79E+06
723,9.80E+06,9.80E+06,9.80E+06
726,9.78E+06,9.78E+06,9.78E+06
729,9.84E+06,9.84E+06,9.84E+06
732,9.87E+06,9.87E+06,9.87E+06
735,9.92E+06,9.92E+06,9.92E+06
738,9.89E+06,9.89E+06,9.89E+06
741,9.96E+06,9.96E+06,9.96E+06
744,9.99E+06,9.99E+06,9.99E+06
747,1.00E+07,1.00E+07,1.00E+07
750,1.01E+07,1.01E+07,1.01E+07
753,1.00E+07,1.00E+07,1.00E+07
756,1.01E+07,1.01E+07,1.01E+07
759,1.01E+07,1.01E+07,1.01E+07
762,1.01E+07,1.01E+07,1.01E+07
765,1.02E+07,1.02E+07,1.02E+07
768,1.03E+07,1.03E+07,1.03E+07
771,1.02E+07,1.02E+07,1.02E+07
774,1.03E+07,1.03E+07,1.03E+07
777,1.03E+07,1.03E+07,1.03E+07
780,1.04E+07,1.04E+07,1.04E+07
783,1.03E+07,1.03E+07,1.03E+07
786,1.04E+07,1.04E+07,1.04E+07
789,1.04E+07,1.04E+07,1.04E+07
792,1.04E+07,1.04E+07,1.04E+07
795,1.05E+07,1.05E+07,1.05E+07
798,1.05E+07,1.05E+07,1.05E+07
801,1.05E+07,1.05E+07,1.05E+07
804,1.06E+07,1.06E+07,1.06E+07
807,1.06E+07,1.06E+07,1.06E+07
810,1.06E+07,1.06E+07,1.06E+07
813,1.06E+07,1.06E+07,1.06E+07
816,1.07E+07,1.07E+07,1.07E+07
819,1.07E+07,1.07E+07,1.07E+07
822,1.07E+07,1.07E+07,1.07E+07
825,1.07E+07,1.07E+07,1.07E+07
828,1.07E+07,1.07E+07,1.07E+07
831,1.08E+07,1.08E+07,1.08E+07
834,1.08E+07,1.08E+07,1.08E+07
837,1.09E+07,1.09E+07,1.09E+07
840,1.08E+07,1.08E+07,1.08E+07
843,1.09E+07,1.09E+07,1.09E+07
846,1.10E+07,1.10E+07,1.10E+07
849,1.09E+07,1.09E+07,1.09E+07
852,1.10E+07,1.10E+07,1.10E+07
855,1.10E+07,1.10E+07,1.10E+07
858,1.10E+07,1.10E+07,1.10E+07
861,1.11E+07,1.11E+07,1.11E+07
864,1.10E+07,1.10E+07,1.10E+07
867,1.11E+07,1.11E+07,1.11E+07
870,1.11E+07,1.11E+07,1.11E+07
873,1.12E+07,1.12E+07,1.12E+07
876,1.12E+07,1.12E+07,1.12E+07
879,1.12E+07,1.12E+07,1.12E+07
882,1.13E+07,1.13E+07,1.13E+07
885,1.12E+07,1.12E+07,1.12E+07
888,1.12E+07,1.12E+07,1.12E+07
891,1.13E+07,1.13E+07,1.13E+07
894,1.14E+07,1.14E+07,1.14E+07
897,1.14E+07,1.14E+07,1.14E+07
900,1.14E+07,1.14E+07,1.14E+07
903,1.14E+07,1.14E+07,1.14E+07
906,1.14E+07,1.14E+07,1.14E+07
909,1.15E+07,1.15E+07,1.15E+07
912,1.15E+07,1.15E+07,1.15E+07
915,1.15E+07,1.15E+07,1.15E+07
918,1.15E+07,1.15E+07,1.15E+07
921,1.16E+07,1.16E+07,1.16E+07
924,1.16E+07,1.16E+07,1.16E+07
927,1.16E+07,1.16E+07,1.16E+07
930,1.17E+07,1.17E+07,1.17E+07
933,1.17E+07,1.17E+07,1.17E+07
936,1.17E+07,1.17E+07,1.17E+07
939,1.17E+07,1.17E+07,1.17E+07
942,1.17E+07,1.17E+07,1.17E+07
945,1.18E+07,1.18E+07,1.18E+07
948,1.19E+07,1.19E+07,1.19E+07
951,1.18E+07,1.18E+07,1.18E+07
954,1.19E+07,1.19E+07,1.19E+07
957,1.19E+07,1.19E+07,1.19E+07
960,1.19E+07,1.19E+07,1.19E+07
963,1.19E+07,1.19E+07,1.19E+07
966,1.19E+07,1.19E+07,1.19E+07
969,1.20E+07,1.20E+07,1.20E+07
972,1.20E+07,1.20E+07,1.20E+07
975,1.21E+07,1.21E+07,1.21E+07
978,1.21E+07,1.21E+07,1.21E+07
981,1.21E+07,1.21E+07,1.21E+07
984,1.21E+07,1.21E+07,1.21E+07
987,1.21E+07,1.21E+07,1.21E+07
990,1.22E+07,1.22E+07,1.22E+07
993,1.22E+07,1.22E+07,1.22E+07
996,1.22E+07,1.22E+07,1.22E+07
999,1.22E+07,1.22E+07,1.22E+07
1002,1.23E+07,1.23E+07,1.23E+07
1005,1.23E+07,1.23E+07,1.23E+07
1008,1.23E+07,1.23E+07,1.23E+07
1011,1.23E+07,1.23E+07,1.23E+07
1014,1.23E+07,1.23E+07,1.23E+07
1017,1.24E+07,1.24E+07,1.24E+07
1020,1.24E+07,1.24E+07,1.24E+07
1023,1.24E+07,1.24E+07,1.24E+07
1026,1.24E+07,1.24E+07,1.24E+07
1029,1.25E+07,1.25E+07,1.25E+07
1032,1.25E+07,1.25E+07,1.25E+07
1035,1.26E+07,1.26E+07,1.26E+07
1038,1.25E+07,1.25E+07,1.25E+07
1041,1.26E+07,1.26E+07,1.26E+07
1044,1.26E+07,1.26E+07,1.26E+07
1047,1.27E+07,1.27E+07,1.27E+07
1050,1.26E+07,1.26E+07,1.26E+07
1053,1.27E+07,1.27E+07,1.27E+07
1056,1.27E+07,1.27E+07,1.27E+07
1059,1.27E+07,1.27E+07,1.27E+07
1062,1.27E+07,1.27E+07,1.27E+07
1065,1.27E+07,1.27E+07,1.27E+07
1068,1.29E+07,1.29E+07,1.29E+07
1071,1.28E+07,1.28E+07,1.28E+07
1074,1.28E+07,1.28E+07,1.28E+07
1077,1.29E+07,1.29E+07,1.29E+07
1080,1.28E+07,1.28E+07,1.28E+07
1083,1.29E+07,1.29E+07,1.29E+07
1086,1.29E+07,1.29E+07,1.29E+07
1089,1.29E+07,1.29E+07,1.29E+07
1092,1.30E+07,1.30E+07,1.30E+07
1095,1.30E+07,1.30E+07,1.30E+07
1098,1.30E+07,1.30E+07,1.30E+07
1101,1.30E+07,1.30E+07,1.30E+07
1104,1.31E+07,1.31E+07,1.31E+07
1107,1.31E+07,1.31E+07,1.31E+07
1110,1.31E+07,1.31E+07,1.31E+07
1113,1.32E+07,1.32E+07,1.32E+07
1116,1.31E+07,1.31E+07,1.31E+07
1119,1.32E+07,1.32E+07,1.32E+07
1122,1.32E+07,1.32E+07,1.32E+07
1125,1.32E+07,1.32E+07,1.32E+07
1128,1.33E+07,1.33E+07,1.33E+07
1131,1.33E+07,1.33E+07,1.33E+07
1134,1.33E+07,1.33E+07,1.33E+07
1137,1.34E+07,1.34E+07,1.34E+07
1140,1.34E+07,1.34E+07,1.34E+07
1143,1.33E+07,1.33E+07,1.33E+07
1146,1.34E+07,1.34E+07,1.34E+07
1149,1.34E+07,1.34E+07,1.34E+07
1152,1.35E+07,1.35E+07,1.35E+07
1155,1.35E+07,1.35E+07,1.35E+07
1158,1.35E+07,1.35E+07,1.35E+07
1161,1.35E+07,1.35E+07,1.35E+07
1164,1.36E+07,1.36E+07,1.36E+07
1167,1.35E+07,1.35E+07,1.35E+07
1170,1.35E+07,1.35E+07,1.35E+07
1173,1.36E+07,1.36E+07,1.36E+07
1176,1.36E+07,1.36E+07,1.36E+07
1179,1.37E+07,1.37E+07,1.37E+07
1182,1.37E+07,1.37E+07,1.37E+07
1185,1.37E+07,1.37E+07,1.37E+07
1188,1.37E+07,1.37E+07,1.37E+07
1191,1.38E+07,1.38E+07,1.38E+07
1194,1.38E+07,1.38E+07,1.38E+07
1197,1.39E+07,1.39E+07,1.39E+07
1200,1.38E+07,1.38E+07,1.38E+07
1203,1.38E+07,1.38E+07,1.38E+07
1206,1.39E+07,1.39E+07,1.39E+07
1209,1.39E+07,1.39E+07,1.39E+07
1212,1.39E+07,1.39E+07,1.39E+07
1215,1.40E+07,1.40E+07,1.40E+07
1218,1.39E+07,1.39E+07,1.39E+07
1221,1.40E+07,1.40E+07,1.40E+07
1224,1.40E+07,1.40E+07,1.40E+07
1227,1.40E+07,1.40E+07,1.40E+07
1230,1.40E+07,1.40E+07,1.40E+07
1233,1.41E+07,1.41E+07,1.41E+07
1236,1.41E+07,1.41E+07,1.41E+07
1239,1.41E+07,1.41E+07,1.41E+07
1242,1.41E+07,1.41E+07,1.41E+07
1245,1.42E+07,1.42E+07,1.42E+07
1248,1.42E+07,1.42E+07,1.42E+07
1251,1.43E+07,1.43E+07,1.43E+07
1254,1.43E+07,1.43E+07,1.43E+07
1257,1.43E+07,1.43E+07,1.43E+07
1260,1.42E+07,1.42E+07,1.42E+07
1263,1.43E+07,1.43E+07,1.43E+07
1266,1.43E+07,1.43E+07,1.43E+07
1269,1.43E+07,1.43E+07,1.43E+07
1272,1.43E+07,1.43E+07,1.43E+07
1275,1.45E+07,1.45E+07,1.45E+07
1278,1.44E+07,1.44E+07,1.44E+07
1281,1.44E+07,1.44E+07,1.44E+07
1284,1.44E+07,1.44E+07,1.44E+07
1287,1.44E+07,1.44E+07,1.44E+07
1290,1.45E+07,1.45E+07,1.45E+07
1293,1.45E+07,1.45E+07,1.45E+07
1296,1.46E+07,1.46E+07,1.46E+07
1299,1.46E+07,1.46E+07,1.46E+07
1302,1.46E+07,1.46E+07,1.46E+07
1305,1.45E+07,1.45E+07,1.45E+07
1308,1.47E+07,1.47E+07,1.47E+07
1311,1.47E+07,1.47E+07,1.47E+07
1314,1.47E+07,1.47E+07,1.47E+07
1317,1.47E+07,1.47E+07,1.47E+07
1320,1.47E+07,1.47E+07,1.47E+07
1323,1.47E+07,1.47E+07,1.47E+07
1326,1.47E+07,1.47E+07,1.47E+07
1329,1.48E+07,1.48E+07,1.48E+07
1332,1.48E+07,1.48E+07,1.48E+07
1335,1.48E+07,1.48E+07,1.48E+07
1338,1.48E+07,1.48E+07,1.48E+07
1341,1.49E+07,1.49E+07,1.49E+07
1344,1.50E+07,1.50E+07,1.50E+07
1347,1.49E+07,1.49E+07,1.49E+07
1350,1.49E+07,1.49E+07,1.49E+07
1353,1.50E+07,1.50E+07,1.50E+07
1356,1.49E+07,1.49E+07,1.49E+07
1359,1.50E+07,1.50E+07,1.50E+07
1362,1.50E+07,1.50E+07,1.50E+07
1365,1.51E+07,1.51E+07,1.51E+07
1368,1.50E+07,1.50E+07,1.50E+07
1371,1.51E+07,1.51E+07,1.51E+07
1374,1.50E+07,1.50E+07,1.50E+07
1377,1.51E+07,1.51E+07,1.51E+07
1380,1.51E+07,1.51E+07,1.51E+07
1383,1.51E+07,1.51E+07,1.51E+07
1386,1.52E+07,1.52E+07,1.52E+07
1389,1.51E+07,1.51E+07,1.51E+07
1392,1.52E+07,1.52E+07,1.52E+07
1395,1.52E+07,1.52E+07,1.52E+07
1398,1.53E+07,1.53E+07,1.53E+07
1401,1.53E+07,1.53E+07,1.53E+07
1404,1.52E+07,1.52E+07,1.52E+07
1407,1.53E+07,1.53E+07,1.53E+07
1410,1.53E+07,1.53E+07,1.53E+07
1413,1.54E+07,1.54E+07,1.54E+07
1416,1.54E+07,1.54E+07,1.54E+07
1419,1.55E+07,1.55E+07,1.55E+07
1422,1.55E+07,1.55E+07,1.55E+07
1425,1.55E+07,1.55E+07,1.55E+07
1428,1.55E+07,1.55E+07,1.55E+07
1431,1.56E+07,1.56E+07,1.56E+07
1434,1.55E+07,1.55E+07,1.55E+07
1437,1.55E+07,1.55E+07,1.55E+07
1440,1.55E+07,1.55E+07,1.55E+07
1443,1.56E+07,1.56E+07,1.56E+07
1446,1.56E+07,1.56E+07,1.56E+07
1449,1.56E+07,1.56E+07,1.56E+07
1452,1.57E+07,1.57E+07,1.57E+07
1455,1.57E+07,1.57E+07,1.57E+07
1458,1.57E+07,1.57E+07,1.57E+07
1461,1.58E+07,1.58E+07,1.58E+07
1464,1.57E+07,1.57E+07,1.57E+07
1467,1.58E+07,1.58E+07,1.58E+07
1470,1.57E+07,1.57E+07,1.57E+07
1473,1.58E+07,1.58E+07,1.58E+07
1476,1.58E+07,1.58E+07,1.58E+07
1479,1.59E+07,1.59E+07,1.59E+07
1482,1.59E+07,1.59E+07,1.59E+07
1485,1.59E+07,1.59E+07,1.59E+07
1488,1.58E+07,1.58E+07,1.58E+07
1491,1.60E+07,1.60E+07,1.60E+07
1494,1.60E+07,1.60E+07,1.60E+07
1497,1.59E+07,1.59E+07,1.59E+07
1500,1.60E+07,1.60E+07,1.60E+07
1503,1.59E+07,1.59E+07,1.59E+07
1506,1.60E+07,1.60E+07,1.60E+07
1509,1.60E+07,1.60E+07,1.60E+07
1512,1.61E+07,1.61E+07,1.61E+07
1515,1.61E+07,1.61E+07,1.61E+07
1518,1.61E+07,1.61E+07,1.61E+07
1521,1.62E+07,1.62E+07,1.62E+07
1524,1.62E+07,1.62E+07,1.62E+07
1527,1.61E+07,1.61E+07,1.61E+07
1530,1.62E+07,1.62E+07,1.62E+07
1533,1.62E+07,1.62E+07,1.62E+07
1536,1.63E+07,1.63E+07,1.63E+07
1539,1.62E+07,1.62E+07,1.62E+07
1542,1.63E+07,1.63E+07,1.63E+07
1545,1.63E+07,1.63E+07,1.63E+07
1548,1.63E+07,1.63E+07,1.63E+07
1551,1.63E+07,1.63E+07,1.63E+07
1554,1.64E+07,1.64E+07,1.64E+07
1557,1.63E+07,1.63E+07,1.63E+07
1560,1.64E+07,1.64E+07,1.64E+07
1563,1.64E+07,1.64E+07,1.64E+07
1566,1.64E+07,1.64E+07,1.64E+07
1569,1.64E+07,1.64E+07,1.64E+07
1572,1.65E+07,1.65E+07,1.65E+07
1575,1.65E+07,1.65E+07,1.65E+07
1578,1.65E+07,1.65E+07,1.65E+07
1581,1.65E+07,1.65E+07,1.65E+07
1584,1.66E+07,1.66E+07,1.66E+07
1587,1.65E+07,1.65E+07,1.65E+07
1590,1.66E+07,1.66E+07,1.66E+07
1593,1.66E+07,1.66E+07,1.66E+07
1596,1.66E+07,1.66E+07,1.66E+07
1599,1.66E+07,1.66E+07,1.66E+07
1602,1.67E+07,1.67E+07,1.67E+07
1605,1.67E+07,1.67E+07,1.67E+07
1608,1.67E+07,1.67E+07,1.67E+07
1611,1.67E+07,1.67E+07,1.67E+07
1614,1.68E+07,1.68E+07,1.68E+07
1617,1.68E+07,1.68E+07,1.68E+07
1620,1.68E+07,1.68E+07,1.68E+07
1623,1.68E+07,1.68E+07,1.68E+07
1626,1.68E+07,1.68E+07,1.68E+07
1629,1.69E+07,1.69E+07,1.69E+07
1632,1.69E+07,1.69E+07,1.69E+07
1635,1.68E+07,1.68E+07,1.68E+07
1638,1.69E+07,1.69E+07,1.69E+07
1641,1.69E+07,1.69E+07,1.69E+07
1644,1.69E+07,1.69E+07,1.69E+07
1647,1.70E+07,1.70E+07,1.70E+07
1650,1.71E+07,1.71E+07,1.71E+07
1653,1.71E+07,1.71E+07,1.71E+07
1656,1.70E+07,1.70E+07,1.70E+07
1659,1.70E+07,1.70E+07,1.70E+07
1662,1.71E+07,1.71E+07,1.71E+07
1665,1.71E+07,1.71E+07,1.71E+07
1668,1.72E+07,1.72E+07,1.72E+07
1671,1.71E+07,1.71E+07,1.71E+07
1674,1.72E+07,1.72E+07,1.72E+07
1677,1.71E+07,1.71E+07,1.71E+07
1680,1.73E+07,1.73E+07,1.73E+07
1683,1.72E+07,1.72E+07,1.72E+07
1686,1.72E+07,1.72E+07,1.72E+07
1689,1.73E+07,1.73E+07,1.73E+07
1692,1.73E+07,1.73E+07,1.73E+07
1695,1.73E+07,1.73E+07,1.73E+07
1698,1.74E+07,1.74E+07,1.74E+07
1701,1.74E+07,1.74E+07,1.74E+07
1704,1.74E+07,1.74E+07,1.74E+07
1707,1.73E+07,1.73E+07,1.73E+07
1710,1.74E+07,1.74E+07,1.74E+07
1713,1.74E+07,1.74E+07,1.74E+07
1716,1.74E+07,1.74E+07,1.74E+07
1719,1.75E+07,1.75E+07,1.75E+07
1722,1.75E+07,1.75E+07,1.75E+07
1725,1.75E+07,1.75E+07,1.75E+07
1728,1.75E+07,1.75E+07,1.75E+07
1731,1.75E+07,1.75E+07,1.75E+07
1734,1.75E+07,1.75E+07,1.75E+07
1737,1.75E+07,1.75E+07,1.75E+07
1740,1.77E+07,1.77E+07,1.77E+07
1743,1.76E+07,1.76E+07,1.76E+07
1746,1.77E+07,1.77E+07,1.77E+07
1749,1.76E+07,1.76E+07,1.76E+07
1752,1.76E+07,1.76E+07,1.76E+07
1755,1.77E+07,1.77E+07,1.77E+07
1758,1.77E+07,1.77E+07,1.77E+07
1761,1.78E+07,1.78E+07,1.78E+07
1764,1.77E+07,1.77E+07,1.77E+07
1767,1.77E+07,1.77E+07,1.77E+07
1770,1.77E+07,1.77E+07,1.77E+07
1773,1.78E+07,1.78E+07,1.78E+07
1776,1.78E+07,1.78E+07,1.78E+07
1779,1.78E+07,1.78E+07,1.78E+07
1782,1.78E+07,1.78E+07,1.78E+07
1785,1.78E+07,1.78E+07,1.78E+07
1788,1.78E+07,1.78E+07,1.78E+07
1791,1.79E+07,1.79E+07,1.79E+07
1794,1.79E+07,1.79E+07,1.79E+07
1797,1.79E+07,1.79E+07,1.79E+07
1800,1.79E+07,1.79E+07,1.79E+07
