162,1.12E+07,1.12E+07,1.12E+07
165,1.13E+07,1.13E+07,1.13E+07
168,1.15E+07,1.15E+07,1.15E+07
171,1.18E+07,1.18E+07,1.18E+07
174,1.20E+07,1.20E+07,1.20E+07
177,1.21E+07,1.21E+07,1.21E+07
180,1.23E+07,1.23E+07,1.23E+07
183,1.25E+07,1.25E+07,1.25E+07
186,1.27E+07,1.27E+07,1.27E+07
189,1.29E+07,1.29E+07,1.29E+07
192,1.31E+07,1.31E+07,1.31E+07
195,1.33E+07,1.33E+07,1.33E+07
198,1.34E+07,1.34E+07,1.34E+07
201,1.37E+07,1.37E+07,1.37E+07
204,1.38E+07,1.38E+07,1.38E+07
207,1.40E+07,1.40E+07,1.40E+07
210,1.42E+07,1.42E+07,1.42E+07
213,1.44E+07,1.44E+07,1.44E+07
216,1.45E+07,1.45E+07,1.45E+07
219,1.47E+07,1.47E+07,1.47E+07
222,1.49E+07,1.49E+07,1.49E+07
225,1.51E+07,1.51E+07,1.51E+07
228,1.54E+07,1.54E+07,1.54E+07
231,1.54E+07,1.54E+07,1.54E+07
234,1.56E+07,1.56E+07,1.56E+07
237,1.57E+07,1.57E+07,1.57E+07
240,1.60E+07,1.60E+07,1.60E+07
243,1.61E+07,1.61E+07,1.61E+07
246,1.62E+07,1.62E+07,1.62E+07
249,1.64E+07,1.64E+07,1.64E+07
252,1.66E+07,1.66E+07,1.66E+07
255,1.68E+07,1.68E+07,1.68E+07
258,1.69E+07,1.69E+07,1.69E+07
261,1.70E+07,1.70E+07,1.70E+07
264,1.72E+07,1.72E+07,1.72E+07
267,1.74E+07,1.74E+07,1.74E+07
270,1.74E+07,1.74E+07,1.74E+07
273,1.77E+07,1.77E+07,1.77E+07
276,1.78E+07,1.78E+07,1.78E+07
279,1.81E+07,1.81E+07,1.81E+07
282,1.82E+07,1.82E+07,1.82E+07
285,1.84E+07,1.84E+07,1.84E+07
288,1.84E+07,1.84E+07,1.84E+07
291,1.86E+07,1.86E+07,1.86E+07
294,1.88E+07,1.88E+07,1.88E+07
297,1.89E+07,1.89E+07,1.89E+07
300,1.91E+07,1.91E+07,1.91E+07
303,1.92E+07,1.92E+07,1.92E+07
306,1.94E+07,1.94E+07,1.94E+07
309,1.95E+07,1.95E+07,1.95E+07
312,1.96E+07,1.96E+07,1.96E+07
315,1.98E+07,1.98E+07,1.98E+07
318,1.99E+07,1.99E+07,1.99E+07
321,2.01E+07,2.01E+07,2.01E+07
324,2.02E+07,2.02E+07,2.02E+07
327,2.03E+07,2.03E+07,2.03E+07
330,2.05E+07,2.05E+07,2.05E+07
333,2.06E+07,2.06E+07,2.06E+07
336,2.08E+07,2.08E+07,2.08E+07
339,2.08E+07,2.08E+07,2.08E+07
342,2.11E+07,2.11E+07,2.11E+07
345,2.12E+07,2.12E+07,2.12E+07
348,2.14E+07,2.14E+07,2.14E+07
351,2.15E+07,2.15E+07,2.15E+07
354,2.15E+07,2.15E+07,2.15E+07
357,2.17E+07,2.17E+07,2.17E+07
360,2.18E+07,2.18E+07,2.18E+07
363,2.20E+07,2.20E+07,2.20E+07
366,2.21E+07,2.21E+07,2.21E+07
369,2.22E+07,2.22E+07,2.22E+07
372,2.23E+07,2.23E+07,2.23E+07
375,2.24E+07,2.24E+07,2.24E+07
378,2.26E+07,2.26E+07,2.26E+07
381,2.27E+07,2.27E+07,2.27E+07
384,2.29E+07,2.29E+07,2.29E+07
387,2.28E+07,2.28E+07,2.28E+07
390,2.30E+07,2.30E+07,2.30E+07
393,2.32E+07,2.32E+07,2.32E+07
396,2.33E+07,2.33E+07,2.33E+07
399,2.34E+07,2.34E+07,2.34E+07
402,2.35E+07,2.35E+07,2.35E+07
405,2.35E+07,2.35E+07,2.35E+07
408,2.37E+07,2.37E+07,2.37E+07
411,2.39E+07,2.39E+07,2.39E+07
414,2.40E+07,2.40E+07,2.40E+07
417,2.41E+07,2.41E+07,2.41E+07
420,2.42E+07,2.42E+07,2.42E+07
423,2.43E+07,2.43E+07,2.43E+07
426,2.44E+07,2.44E+07,2.44E+07
429,2.46E+07,2.46E+07,2.46E+07
432,2.46E+07,2.46E+07,2.46E+07
435,2.47E+07,2.47E+07,2.47E+07
438,2.50E+07,2.50E+07,2.50E+07
441,2.50E+07,2.50E+07,2.50E+07
444,2.51E+07,2.51E+07,2.51E+07
447,2.51E+07,2.51E+07,2.51E+07
450,2.53E+07,2.53E+07,2.53E+07
453,2.53E+07,2.53E+07,2.53E+07
456,2.55E+07,2.55E+07,2.55E+07
459,2.56E+07,2.56E+07,2.56E+07
462,2.58E+07,2.58E+07,2.58E+07
465,2.59E+07,2.59E+07,2.59E+07
468,2.58E+07,2.58E+07,2.58E+07
471,2.60E+07,2.60E+07,2.60E+07
474,2.60E+07,2.60E+07,2.60E+07
477,2.63E+07,2.63E+07,2.63E+07
480,2.63E+07,2.63E+07,2.63E+07
483,2.65E+07,2.65E+07,2.65E+07
486,2.65E+07,2.65E+07,2.65E+07
489,2.66E+07,2.66E+07,2.66E+07
492,2.67E+07,2.67E+07,2.67E+07
495,2.67E+07,2.67E+07,2.67E+07
498,2.69E+07,2.69E+07,2.69E+07
501,2.70E+07,2.70E+07,2.70E+07
504,2.71E+07,2.71E+07,2.71E+07
507,2.70E+07,2.70E+07,2.70E+07
510,2.72E+07,2.72E+07,2.72E+07
513,2.73E+07,2.73E+07,2.73E+07
516,2.74E+07,2.74E+07,2.74E+07
519,2.76E+07,2.76E+07,2.76E+07
522,2.77E+07,2.77E+07,2.77E+07
525,2.77E+07,2.77E+07,2.77E+07
528,2.78E+07,2.78E+07,2.78E+07
531,2.78E+07,2.78E+07,2.78E+07
534,2.79E+07,2.79E+07,2.79E+07
537,2.81E+07,2.81E+07,2.81E+07
540,2.80E+07,2.80E+07,2.80E+07
543,2.81E+07,2.81E+07,2.81E+07
546,2.83E+07,2.83E+07,2.83E+07
549,2.83E+07,2.83E+07,2.83E+07
552,2.86E+07,2.86E+07,2.86E+07
555,2.85E+07,2.85E+07,2.85E+07
558,2.87E+07,2.87E+07,2.87E+07
561,2.86E+07,2.86E+07,2.86E+07
564,2.87E+07,2.87E+07,2.87E+07
567,2.89E+07,2.89E+07,2.89E+07
570,2.89E+07,2.89E+07,2.89E+07
573,2.90E+07,2.90E+07,2.90E+07
576,2.91E+07,2.91E+07,2.91E+07
579,2.92E+07,2.92E+07,2.92E+07
582,2.92E+07,2.92E+07,2.92E+07
585,2.94E+07,2.94E+07,2.94E+07
588,2.94E+07,2.94E+07,2.94E+07
591,2.94E+07,2.94E+07,2.94E+07
594,2.95E+07,2.95E+07,2.95E+07
597,2.95E+07,2.95E+07,2.95E+07
600,2.97E+07,2.97E+07,2.97E+07
603,2.98E+07,2.98E+07,2.98E+07
606,2.97E+07,2.97E+07,2.97E+07
609,3.00E+07,3.00E+07,3.00E+07
612,3.00E+07,3.00E+07,3.00E+07
615,2.99E+07,2.99E+07,2.99E+07
618,3.01E+07,3.01E+07,3.01E+07
621,3.02E+07,3.02E+07,3.02E+07
624,3.03E+07,3.03E+07,3.03E+07
627,3.03E+07,3.03E+07,3.03E+07
630,3.04E+07,3.04E+07,3.04E+07
633,3.05E+07,3.05E+07,3.05E+07
636,3.06E+07,3.06E+07,3.06E+07
639,3.06E+07,3.06E+07,3.06E+07
642,3.08E+07,3.08E+07,3.08E+07
645,3.08E+07,3.08E+07,3.08E+07
648,3.09E+07,3.09E+07,3.09E+07
651,3.08E+07,3.08E+07,3.08E+07
654,3.09E+07,3.09E+07,3.09E+07
657,3.10E+07,3.10E+07,3.10E+07
660,3.11E+07,3.11E+07,3.11E+07
663,3.12E+07,3.12E+07,3.12E+07
666,3.12E+07,3.12E+07,3.12E+07
669,3.12E+07,3.12E+07,3.12E+07
672,3.13E+07,3.13E+07,3.13E+07
675,3.14E+07,3.14E+07,3.14E+07
678,3.14E+07,3.14E+07,3.14E+07
681,3.16E+07,3.16E+07,3.16E+07
684,3.16E+07,3.16E+07,3.16E+07
687,3.16E+07,3.16E+07,3.16E+07
690,3.16E+07,3.16E+07,3.16E+07
693,3.18E+07,3.18E+07,3.18E+07
696,3.18E+07,3.18E+07,3.18E+07
699,3.20E+07,3.20E+07,3.20E+07
702,3.19E+07,3.19E+07,3.19E+07
705,3.20E+07,3.20E+07,3.20E+07
708,3.21E+07,3.21E+07,3.21E+07
711,3.22E+07,3.22E+07,3.22E+07
714,3.22E+07,3.22E+07,3.22E+07
717,3.22E+07,3.22E+07,3.22E+07
720,3.23E+07,3.23E+07,3.23E+07
723,3.24E+07,3.24E+07,3.24E+07
726,3.25E+07,3.25E+07,3.25E+07
729,3.26E+07,3.26E+07,3.26E+07
732,3.26E+07,3.26E+07,3.26E+07
735,3.26E+07,3.26E+07,3.26E+07
738,3.27E+07,3.27E+07,3.27E+07
741,3.27E+07,3.27E+07,3.27E+07
744,3.27E+07,3.27E+07,3.27E+07
747,3.28E+07,3.28E+07,3.28E+07
750,3.29E+07,3.29E+07,3.29E+07
753,3.30E+07,3.30E+07,3.30E+07
756,3.29E+07,3.29E+07,3.29E+07
759,3.31E+07,3.31E+07,3.31E+07
762,3.31E+07,3.31E+07,3.31E+07
765,3.31E+07,3.31E+07,3.31E+07
768,3.32E+07,3.32E+07,3.32E+07
771,3.33E+07,3.33E+07,3.33E+07
774,3.33E+07,3.33E+07,3.33E+07
777,3.34E+07,3.34E+07,3.34E+07
780,3.35E+07,3.35E+07,3.35E+07
783,3.35E+07,3.35E+07,3.35E+07
786,3.35E+07,3.35E+07,3.35E+07
789,3.36E+07,3.36E+07,3.36E+07
792,3.36E+07,3.36E+07,3.36E+07
795,3.37E+07,3.37E+07,3.37E+07
798,3.37E+07,3.37E+07,3.37E+07
801,3.38E+07,3.38E+07,3.38E+07
804,3.38E+07,3.38E+07,3.38E+07
807,3.39E+07,3.39E+07,3.39E+07
810,3.41E+07,3.41E+07,3.41E+07
813,3.40E+07,3.40E+07,3.40E+07
816,3.40E+07,3.40E+07,3.40E+07
819,3.41E+07,3.41E+07,3.41E+07
822,3.42E+07,3.42E+07,3.42E+07
825,3.41E+07,3.41E+07,3.41E+07
828,3.42E+07,3.42E+07,3.42E+07
831,3.43E+07,3.43E+07,3.43E+07
834,3.44E+07,3.44E+07,3.44E+07
837,3.44E+07,3.44E+07,3.44E+07
840,3.45E+07,3.45E+07,3.45E+07
843,3.44E+07,3.44E+07,3.44E+07
846,3.47E+07,3.47E+07,3.47E+07
849,3.47E+07,3.47E+07,3.47E+07
852,3.46E+07,3.46E+07,3.46E+07
855,3.47E+07,3.47E+07,3.47E+07
858,3.47E+07,3.47E+07,3.47E+07
861,3.48E+07,3.48E+07,3.48E+07
864,3.47E+07,3.47E+07,3.47E+07
867,3.49E+07,3.49E+07,3.49E+07
870,3.49E+07,3.49E+07,3.49E+07
873,3.49E+07,3.49E+07,3.49E+07
876,3.51E+07,3.51E+07,3.51E+07
879,3.51E+07,3.51E+07,3.51E+07
882,3.51E+07,3.51E+07,3.51E+07
885,3.52E+07,3.52E+07,3.52E+07
888,3.52E+07,3.52E+07,3.52E+07
891,3.52E+07,3.52E+07,3.52E+07
894,3.53E+07,3.53E+07,3.53E+07
897,3.52E+07,3.52E+07,3.52E+07
900,3.54E+07,3.54E+07,3.54E+07
903,3.54E+07,3.54E+07,3.54E+07
906,3.55E+07,3.55E+07,3.55E+07
909,3.56E+07,3.56E+07,3.56E+07
912,3.54E+07,3.54E+07,3.54E+07
915,3.55E+07,3.55E+07,3.55E+07
918,3.57E+07,3.57E+07,3.57E+07
921,3.57E+07,3.57E+07,3.57E+07
924,3.57E+07,3.57E+07,3.57E+07
927,3.57E+07,3.57E+07,3.57E+07
930,3.57E+07,3.57E+07,3.57E+07
933,3.58E+07,3.58E+07,3.58E+07
936,3.60E+07,3.60E+07,3.60E+07
939,3.61E+07,3.61E+07,3.61E+07
942,3.59E+07,3.59E+07,3.59E+07
945,3.59E+07,3.59E+07,3.59E+07
948,3.59E+07,3.59E+07,3.59E+07
951,3.61E+07,3.61E+07,3.61E+07
954,3.60E+07,3.60E+07,3.60E+07
957,3.61E+07,3.61E+07,3.61E+07
960,3.60E+07,3.60E+07,3.60E+07
963,3.62E+07,3.62E+07,3.62E+07
966,3.63E+07,3.63E+07,3.63E+07
969,3.61E+07,3.61E+07,3.61E+07
972,3.63E+07,3.63E+07,3.63E+07
975,3.63E+07,3.63E+07,3.63E+07
978,3.64E+07,3.64E+07,3.64E+07
981,3.64E+07,3.64E+07,3.64E+07
984,3.66E+07,3.66E+07,3.66E+07
987,3.65E+07,3.65E+07,3.65E+07
990,3.67E+07,3.67E+07,3.67E+07
993,3.66E+07,3.66E+07,3.66E+07
996,3.65E+07,3.65E+07,3.65E+07
999,3.67E+07,3.67E+07,3.67E+07
1002,3.67E+07,3.67E+07,3.67E+07
1005,3.67E+07,3.67E+07,3.67E+07
1008,3.67E+07,3.67E+07,3.67E+07
1011,3.68E+07,3.68E+07,3.68E+07
1014,3.68E+07,3.68E+07,3.68E+07
1017,3.69E+07,3.69E+07,3.69E+07
1020,3.70E+07,3.70E+07,3.70E+07
1023,3.70E+07,3.70E+07,3.70E+07
1026,3.69E+07,3.69E+07,3.69E+07
1029,3.71E+07,3.71E+07,3.71E+07
1032,3.69E+07,3.69E+07,3.69E+07
1035,3.71E+07,3.71E+07,3.71E+07
1038,3.71E+07,3.71E+07,3.71E+07
1041,3.72E+07,3.72E+07,3.72E+07
1044,3.71E+07,3.71E+07,3.71E+07
1047,3.72E+07,3.72E+07,3.72E+07
1050,3.72E+07,3.72E+07,3.72E+07
1053,3.72E+07,3.72E+07,3.72E+07
1056,3.72E+07,3.72E+07,3.72E+07
1059,3.73E+07,3.73E+07,3.73E+07
1062,3.74E+07,3.74E+07,3.74E+07
1065,3.74E+07,3.74E+07,3.74E+07
1068,3.74E+07,3.74E+07,3.74E+07
1071,3.74E+07,3.74E+07,3.74E+07
1074,3.76E+07,3.76E+07,3.76E+07
1077,3.74E+07,3.74E+07,3.74E+07
1080,3.75E+07,3.75E+07,3.75E+07
1083,3.75E+07,3.75E+07,3.75E+07
1086,3.76E+07,3.76E+07,3.76E+07
1089,3.77E+07,3.77E+07,3.77E+07
1092,3.77E+07,3.77E+07,3.77E+07
1095,3.77E+07,3.77E+07,3.77E+07
1098,3.76E+07,3.76E+07,3.76E+07
1101,3.78E+07,3.78E+07,3.78E+07
1104,3.78E+07,3.78E+07,3.78E+07
1107,3.79E+07,3.79E+07,3.79E+07
1110,3.78E+07,3.78E+07,3.78E+07
1113,3.79E+07,3.79E+07,3.79E+07
1116,3.79E+07,3.79E+07,3.79E+07
1119,3.79E+07,3.79E+07,3.79E+07
1122,3.80E+07,3.80E+07,3.80E+07
1125,3.80E+07,3.80E+07,3.80E+07
1128,3.81E+07,3.81E+07,3.81E+07
1131,3.81E+07,3.81E+07,3.81E+07
1134,3.81E+07,3.81E+07,3.81E+07
1137,3.81E+07,3.81E+07,3.81E+07
1140,3.81E+07,3.81E+07,3.81E+07
1143,3.82E+07,3.82E+07,3.82E+07
1146,3.82E+07,3.82E+07,3.82E+07
1149,3.83E+07,3.83E+07,3.83E+07
1152,3.83E+07,3.83E+07,3.83E+07
1155,3.82E+07,3.82E+07,3.82E+07
1158,3.84E+07,3.84E+07,3.84E+07
1161,3.84E+07,3.84E+07,3.84E+07
1164,3.84E+07,3.84E+07,3.84E+07
1167,3.84E+07,3.84E+07,3.84E+07
1170,3.84E+07,3.84E+07,3.84E+07
1173,3.84E+07,3.84E+07,3.84E+07
1176,3.85E+07,3.85E+07,3.85E+07
1179,3.85E+07,3.85E+07,3.85E+07
1182,3.85E+07,3.85E+07,3.85E+07
1185,3.86E+07,3.86E+07,3.86E+07
1188,3.86E+07,3.86E+07,3.86E+07
1191,3.86E+07,3.86E+07,3.86E+07
1194,3.87E+07,3.87E+07,3.87E+07
1197,3.88E+07,3.88E+07,3.88E+07
1200,3.88E+07,3.88E+07,3.88E+07
1203,3.87E+07,3.87E+07,3.87E+07
1206,3.88E+07,3.88E+07,3.88E+07
1209,3.89E+07,3.89E+07,3.89E+07
1212,3.88E+07,3.88E+07,3.88E+07
1215,3.87E+07,3.87E+07,3.87E+07
1218,3.89E+07,3.89E+07,3.89E+07
1221,3.88E+07,3.88E+07,3.88E+07
1224,3.89E+07,3.89E+07,3.89E+07
1227,3.90E+07,3.90E+07,3.90E+07
1230,3.90E+07,3.90E+07,3.90E+07
1233,3.91E+07,3.91E+07,3.91E+07
1236,3.89E+07,3.89E+07,3.89E+07
1239,3.90E+07,3.90E+07,3.90E+07
1242,3.90E+07,3.90E+07,3.90E+07
1245,3.90E+07,3.90E+07,3.90E+07
1248,3.92E+07,3.92E+07,3.92E+07
1251,3.92E+07,3.92E+07,3.92E+07
1254,3.93E+07,3.93E+07,3.93E+07
1257,3.93E+07,3.93E+07,3.93E+07
1260,3.91E+07,3.91E+07,3.91E+07
1263,3.92E+07,3.92E+07,3.92E+07
1266,3.92E+07,3.92E+07,3.92E+07
1269,3.93E+07,3.93E+07,3.93E+07
1272,3.94E+07,3.94E+07,3.94E+07
1275,3.94E+07,3.94E+07,3.94E+07
1278,3.93E+07,3.93E+07,3.93E+07
1281,3.95E+07,3.95E+07,3.95E+07
1284,3.94E+07,3.94E+07,3.94E+07
1287,3.93E+07,3.93E+07,3.93E+07
1290,3.94E+07,3.94E+07,3.94E+07
1293,3.94E+07,3.94E+07,3.94E+07
1296,3.97E+07,3.97E+07,3.97E+07
1299,3.94E+07,3.94E+07,3.94E+07
1302,3.94E+07,3.94E+07,3.94E+07
1305,3.96E+07,3.96E+07,3.96E+07
1308,3.97E+07,3.97E+07,3.97E+07
1311,3.96E+07,3.96E+07,3.96E+07
1314,3.97E+07,3.97E+07,3.97E+07
1317,3.97E+07,3.97E+07,3.97E+07
1320,3.96E+07,3.96E+07,3.96E+07
1323,3.96E+07,3.96E+07,3.96E+07
1326,4.00E+07,4.00E+07,4.00E+07
1329,3.98E+07,3.98E+07,3.98E+07
1332,3.98E+07,3.98E+07,3.98E+07
1335,3.97E+07,3.97E+07,3.97E+07
1338,3.99E+07,3.99E+07,3.99E+07
1341,3.98E+07,3.98E+07,3.98E+07
1344,3.98E+07,3.98E+07,3.98E+07
1347,3.99E+07,3.99E+07,3.99E+07
1350,4.00E+07,4.00E+07,4.00E+07
1353,4.00E+07,4.00E+07,4.00E+07
1356,3.99E+07,3.99E+07,3.99E+07
1359,3.99E+07,3.99E+07,3.99E+07
1362,3.99E+07,3.99E+07,3.99E+07
1365,4.01E+07,4.01E+07,4.01E+07
1368,4.00E+07,4.00E+07,4.00E+07
1371,4.01E+07,4.01E+07,4.01E+07
1374,4.02E+07,4.02E+07,4.02E+07
1377,4.01E+07,4.01E+07,4.01E+07
1380,4.00E+07,4.00E+07,4.00E+07
1383,4.01E+07,4.01E+07,4.01E+07
1386,4.02E+07,4.02E+07,4.02E+07
1389,4.02E+07,4.02E+07,4.02E+07
1392,4.02E+07,4.02E+07,4.02E+07
1395,4.02E+07,4.02E+07,4.02E+07
1398,4.02E+07,4.02E+07,4.02E+07
1401,4.03E+07,4.03E+07,4.03E+07
1404,4.03E+07,4.03E+07,4.03E+07
1407,4.04E+07,4.04E+07,4.04E+07
1410,4.03E+07,4.03E+07,4.03E+07
1413,4.03E+07,4.03E+07,4.03E+07
1416,4.04E+07,4.04E+07,4.04E+07
1419,4.05E+07,4.05E+07,4.05E+07
1422,4.03E+07,4.03E+07,4.03E+07
1425,4.04E+07,4.04E+07,4.04E+07
1428,4.05E+07,4.05E+07,4.05E+07
1431,4.05E+07,4.05E+07,4.05E+07
1434,4.05E+07,4.05E+07,4.05E+07
1437,4.06E+07,4.06E+07,4.06E+07
1440,4.05E+07,4.05E+07,4.05E+07
1443,4.06E+07,4.06E+07,4.06E+07
1446,4.05E+07,4.05E+07,4.05E+07
1449,4.06E+07,4.06E+07,4.06E+07
1452,4.07E+07,4.07E+07,4.07E+07
1455,4.06E+07,4.06E+07,4.06E+07
1458,4.06E+07,4.06E+07,4.06E+07
1461,4.07E+07,4.07E+07,4.07E+07
1464,4.07E+07,4.07E+07,4.07E+07
1467,4.07E+07,4.07E+07,4.07E+07
1470,4.07E+07,4.07E+07,4.07E+07
1473,4.07E+07,4.07E+07,4.07E+07
1476,4.08E+07,4.08E+07,4.08E+07
1479,4.09E+07,4.09E+07,4.09E+07
1482,4.07E+07,4.07E+07,4.07E+07
1485,4.08E+07,4.08E+07,4.08E+07
1488,4.08E+07,4.08E+07,4.08E+07
1491,4.08E+07,4.08E+07,4.08E+07
1494,4.09E+07,4.09E+07,4.09E+07
1497,4.08E+07,4.08E+07,4.08E+07
1500,4.10E+07,4.10E+07,4.10E+07
1503,4.10E+07,4.10E+07,4.10E+07
1506,4.09E+07,4.09E+07,4.09E+07
1509,4.10E+07,4.10E+07,4.10E+07
1512,4.10E+07,4.10E+07,4.10E+07
1515,4.10E+07,4.10E+07,4.10E+07
1518,4.10E+07,4.10E+07,4.10E+07
1521,4.10E+07,4.10E+07,4.10E+07
1524,4.10E+07,4.10E+07,4.10E+07
1527,4.12E+07,4.12E+07,4.12E+07
1530,4.11E+07,4.11E+07,4.11E+07
1533,4.10E+07,4.10E+07,4.10E+07
1536,4.12E+07,4.12E+07,4.12E+07
1539,4.12E+07,4.12E+07,4.12E+07
1542,4.11E+07,4.11E+07,4.11E+07
1545,4.11E+07,4.11E+07,4.11E+07
1548,4.12E+07,4.12E+07,4.12E+07
1551,4.13E+07,4.13E+07,4.13E+07
1554,4.12E+07,4.12E+07,4.12E+07
1557,4.13E+07,4.13E+07,4.13E+07
1560,4.12E+07,4.12E+07,4.12E+07
1563,4.13E+07,4.13E+07,4.13E+07
1566,4.13E+07,4.13E+07,4.13E+07
1569,4.13E+07,4.13E+07,4.13E+07
1572,4.11E+07,4.11E+07,4.11E+07
1575,4.13E+07,4.13E+07,4.13E+07
1578,4.13E+07,4.13E+07,4.13E+07
1581,4.14E+07,4.14E+07,4.14E+07
1584,4.14E+07,4.14E+07,4.14E+07
1587,4.15E+07,4.15E+07,4.15E+07
1590,4.15E+07,4.15E+07,4.15E+07
1593,4.14E+07,4.14E+07,4.14E+07
1596,4.15E+07,4.15E+07,4.15E+07
1599,4.15E+07,4.15E+07,4.15E+07
1602,4.14E+07,4.14E+07,4.14E+07
1605,4.15E+07,4.15E+07,4.15E+07
1608,4.14E+07,4.14E+07,4.14E+07
1611,4.15E+07,4.15E+07,4.15E+07
1614,4.16E+07,4.16E+07,4.16E+07
1617,4.17E+07,4.17E+07,4.17E+07
1620,4.15E+07,4.15E+07,4.15E+07
1623,4.16E+07,4.16E+07,4.16E+07
1626,4.16E+07,4.16E+07,4.16E+07
1629,4.16E+07,4.16E+07,4.16E+07
1632,4.16E+07,4.16E+07,4.16E+07
1635,4.16E+07,4.16E+07,4.16E+07
1638,4.17E+07,4.17E+07,4.17E+07
1641,4.17E+07,4.17E+07,4.17E+07
1644,4.18E+07,4.18E+07,4.18E+07
1647,4.19E+07,4.19E+07,4.19E+07
1650,4.18E+07,4.18E+07,4.18E+07
1653,4.17E+07,4.17E+07,4.17E+07
1656,4.16E+07,4.16E+07,4.16E+07
1659,4.17E+07,4.17E+07,4.17E+07
1662,4.17E+07,4.17E+07,4.17E+07
1665,4.17E+07,4.17E+07,4.17E+07
1668,4.18E+07,4.18E+07,4.18E+07
1671,4.17E+07,4.17E+07,4.17E+07
1674,4.18E+07,4.18E+07,4.18E+07
1677,4.19E+07,4.19E+07,4.19E+07
1680,4.19E+07,4.19E+07,4.19E+07
1683,4.20E+07,4.20E+07,4.20E+07
1686,4.19E+07,4.19E+07,4.19E+07
1689,4.20E+07,4.20E+07,4.20E+07
1692,4.20E+07,4.20E+07,4.20E+07
1695,4.20E+07,4.20E+07,4.20E+07
1698,4.20E+07,4.20E+07,4.20E+07
1701,4.19E+07,4.19E+07,4.19E+07
1704,4.20E+07,4.20E+07,4.20E+07
1707,4.21E+07,4.21E+07,4.21E+07
1710,4.20E+07,4.20E+07,4.20E+07
1713,4.19E+07,4.19E+07,4.19E+07
1716,4.20E+07,4.20E+07,4.20E+07
1719,4.21E+07,4.21E+07,4.21E+07
1722,4.21E+07,4.21E+07,4.21E+07
1725,4.20E+07,4.20E+07,4.20E+07
1728,4.21E+07,4.21E+07,4.21E+07
1731,4.22E+07,4.22E+07,4.22E+07
1734,4.21E+07,4.21E+07,4.21E+07
1737,4.22E+07,4.22E+07,4.22E+07
1740,4.21E+07,4.21E+07,4.21E+07
1743,4.21E+07,4.21E+07,4.21E+07
1746,4.22E+07,4.22E+07,4.22E+07
1749,4.23E+07,4.23E+07,4.23E+07
1752,4.22E+07,4.22E+07,4.22E+07
1755,4.22E+07,4.22E+07,4.22E+07
1758,4.22E+07,4.22E+07,4.22E+07
1761,4.22E+07,4.22E+07,4.22E+07
1764,4.23E+07,4.23E+07,4.23E+07
1767,4.23E+07,4.23E+07,4.23E+07
1770,4.23E+07,4.23E+07,4.23E+07
1773,4.24E+07,4.24E+07,4.24E+07
1776,4.24E+07,4.24E+07,4.24E+07
1779,4.23E+07,4.23E+07,4.23E+07
1782,4.24E+07,4.24E+07,4.24E+07
1785,4.23E+07,4.23E+07,4.23E+07
1788,4.23E+07,4.23E+07,4.23E+07
1791,4.24E+07,4.24E+07,4.24E+07
1794,4.24E+07,4.24E+07,4.24E+07
