423,4.71E+06,4.71E+06,4.71E+06
426,4.73E+06,4.73E+06,4.73E+06
429,4.76E+06,4.76E+06,4.76E+06
432,4.71E+06,4.71E+06,4.71E+06
435,4.70E+06,4.70E+06,4.70E+06
438,4.75E+06,4.75E+06,4.75E+06
441,4.73E+06,4.73E+06,4.73E+06
444,4.75E+06,4.75E+06,4.75E+06
447,4.80E+06,4.80E+06,4.80E+06
450,4.77E+06,4.77E+06,4.77E+06
453,4.79E+06,4.79E+06,4.79E+06
456,4.78E+06,4.78E+06,4.78E+06
459,4.84E+06,4.84E+06,4.84E+06
462,4.79E+06,4.79E+06,4.79E+06
465,4.81E+06,4.81E+06,4.81E+06
468,4.79E+06,4.79E+06,4.79E+06
471,4.80E+06,4.80E+06,4.80E+06
474,4.80E+06,4.80E+06,4.80E+06
477,4.86E+06,4.86E+06,4.86E+06
480,4.82E+06,4.82E+06,4.82E+06
483,4.82E+06,4.82E+06,4.82E+06
486,4.86E+06,4.86E+06,4.86E+06
489,4.87E+06,4.87E+06,4.87E+06
492,4.85E+06,4.85E+06,4.85E+06
495,4.85E+06,4.85E+06,4.85E+06
498,4.88E+06,4.88E+06,4.88E+06
501,4.84E+06,4.84E+06,4.84E+06
504,4.86E+06,4.86E+06,4.86E+06
507,4.87E+06,4.87E+06,4.87E+06
510,4.86E+06,4.86E+06,4.86E+06
513,4.91E+06,4.91E+06,4.91E+06
516,4.93E+06,4.93E+06,4.93E+06
519,4.90E+06,4.90E+06,4.90E+06
522,4.93E+06,4.93E+06,4.93E+06
525,4.93E+06,4.93E+06,4.93E+06
528,4.97E+06,4.97E+06,4.97E+06
531,4.94E+06,4.94E+06,4.94E+06
534,4.95E+06,4.95E+06,4.95E+06
537,4.93E+06,4.93E+06,4.93E+06
540,4.95E+06,4.95E+06,4.95E+06
543,4.96E+06,4.96E+06,4.96E+06
546,4.93E+06,4.93E+06,4.93E+06
549,4.97E+06,4.97E+06,4.97E+06
552,4.96E+06,4.96E+06,4.96E+06
555,4.96E+06,4.96E+06,4.96E+06
558,5.00E+06,5.00E+06,5.00E+06
561,5.03E+06,5.03E+06,5.03E+06
564,5.00E+06,5.00E+06,5.00E+06
567,4.98E+06,4.98E+06,4.98E+06
570,5.00E+06,5.00E+06,5.00E+06
573,5.04E+06,5.04E+06,5.04E+06
576,4.97E+06,4.97E+06,4.97E+06
579,4.99E+06,4.99E+06,4.99E+06
582,5.06E+06,5.06E+06,5.06E+06
585,5.04E+06,5.04E+06,5.04E+06
588,5.05E+06,5.05E+06,5.05E+06
591,5.06E+06,5.06E+06,5.06E+06
594,5.05E+06,5.05E+06,5.05E+06
597,5.06E+06,5.06E+06,5.06E+06
600,5.08E+06,5.08E+06,5.08E+06
603,5.06E+06,5.06E+06,5.06E+06
606,5.07E+06,5.07E+06,5.07E+06
609,5.11E+06,5.11E+06,5.11E+06
612,5.05E+06,5.05E+06,5.05E+06
615,5.08E+06,5.08E+06,5.08E+06
618,5.12E+06,5.12E+06,5.12E+06
621,5.11E+06,5.11E+06,5.11E+06
624,5.14E+06,5.14E+06,5.14E+06
627,5.09E+06,5.09E+06,5.09E+06
630,5.11E+06,5.11E+06,5.11E+06
633,5.15E+06,5.15E+06,5.15E+06
636,5.14E+06,5.14E+06,5.14E+06
639,5.14E+06,5.14E+06,5.14E+06
642,5.14E+06,5.14E+06,5.14E+06
645,5.15E+06,5.15E+06,5.15E+06
648,5.10E+06,5.10E+06,5.10E+06
651,5.20E+06,5.20E+06,5.20E+06
654,5.16E+06,5.16E+06,5.16E+06
657,5.15E+06,5.15E+06,5.15E+06
660,5.19E+06,5.19E+06,5.19E+06
663,5.18E+06,5.18E+06,5.18E+06
666,5.17E+06,5.17E+06,5.17E+06
669,5.20E+06,5.20E+06,5.20E+06
672,5.17E+06,5.17E+06,5.17E+06
675,5.21E+06,5.21E+06,5.21E+06
678,5.21E+06,5.21E+06,5.21E+06
681,5.20E+06,5.20E+06,5.20E+06
684,5.20E+06,5.20E+06,5.20E+06
687,5.25E+06,5.25E+06,5.25E+06
690,5.22E+06,5.22E+06,5.22E+06
693,5.25E+06,5.25E+06,5.25E+06
696,5.25E+06,5.25E+06,5.25E+06
699,5.22E+06,5.22E+06,5.22E+06
702,5.22E+06,5.22E+06,5.22E+06
705,5.26E+06,5.26E+06,5.26E+06
708,5.20E+06,5.20E+06,5.20E+06
711,5.30E+06,5.30E+06,5.30E+06
714,5.27E+06,5.27E+06,5.27E+06
717,5.27E+06,5.27E+06,5.27E+06
720,5.27E+06,5.27E+06,5.27E+06
723,5.27E+06,5.27E+06,5.27E+06
726,5.27E+06,5.27E+06,5.27E+06
729,5.29E+06,5.29E+06,5.29E+06
732,5.28E+06,5.28E+06,5.28E+06
735,5.31E+06,5.31E+06,5.31E+06
738,5.34E+06,5.34E+06,5.34E+06
741,5.32E+06,5.32E+06,5.32E+06
744,5.28E+06,5.28E+06,5.28E+06
747,5.31E+06,5.31E+06,5.31E+06
750,5.30E+06,5.30E+06,5.30E+06
753,5.33E+06,5.33E+06,5.33E+06
756,5.33E+06,5.33E+06,5.33E+06
759,5.37E+06,5.37E+06,5.37E+06
762,5.40E+06,5.40E+06,5.40E+06
765,5.34E+06,5.34E+06,5.34E+06
768,5.36E+06,5.36E+06,5.36E+06
771,5.37E+06,5.37E+06,5.37E+06
774,5.35E+06,5.35E+06,5.35E+06
777,5.42E+06,5.42E+06,5.42E+06
780,5.39E+06,5.39E+06,5.39E+06
783,5.38E+06,5.38E+06,5.38E+06
786,5.37E+06,5.37E+06,5.37E+06
789,5.43E+06,5.43E+06,5.43E+06
792,5.41E+06,5.41E+06,5.41E+06
795,5.40E+06,5.40E+06,5.40E+06
798,5.39E+06,5.39E+06,5.39E+06
801,5.45E+06,5.45E+06,5.45E+06
804,5.42E+06,5.42E+06,5.42E+06
807,5.46E+06,5.46E+06,5.46E+06
810,5.43E+06,5.43E+06,5.43E+06
813,5.45E+06,5.45E+06,5.45E+06
816,5.45E+06,5.45E+06,5.45E+06
819,5.47E+06,5.47E+06,5.47E+06
822,5.45E+06,5.45E+06,5.45E+06
825,5.46E+06,5.46E+06,5.46E+06
828,5.44E+06,5.44E+06,5.44E+06
831,5.46E+06,5.46E+06,5.46E+06
834,5.45E+06,5.45E+06,5.45E+06
837,5.49E+06,5.49E+06,5.49E+06
840,5.51E+06,5.51E+06,5.51E+06
843,5.52E+06,5.52E+06,5.52E+06
846,5.45E+06,5.45E+06,5.45E+06
849,5.48E+06,5.48E+06,5.48E+06
852,5.51E+06,5.51E+06,5.51E+06
855,5.47E+06,5.47E+06,5.47E+06
858,5.56E+06,5.56E+06,5.56E+06
861,5.52E+06,5.52E+06,5.52E+06
864,5.53E+06,5.53E+06,5.53E+06
867,5.59E+06,5.59E+06,5.59E+06
870,5.54E+06,5.54E+06,5.54E+06
873,5.55E+06,5.55E+06,5.55E+06
876,5.54E+06,5.54E+06,5.54E+06
879,5.55E+06,5.55E+06,5.55E+06
882,5.54E+06,5.54E+06,5.54E+06
885,5.55E+06,5.55E+06,5.55E+06
888,5.56E+06,5.56E+06,5.56E+06
891,5.52E+06,5.52E+06,5.52E+06
894,5.57E+06,5.57E+06,5.57E+06
897,5.53E+06,5.53E+06,5.53E+06
900,5.60E+06,5.60E+06,5.60E+06
903,5.56E+06,5.56E+06,5.56E+06
906,5.59E+06,5.59E+06,5.59E+06
909,5.56E+06,5.56E+06,5.56E+06
912,5.62E+06,5.62E+06,5.62E+06
915,5.65E+06,5.65E+06,5.65E+06
918,5.62E+06,5.62E+06,5.62E+06
921,5.63E+06,5.63E+06,5.63E+06
924,5.59E+06,5.59E+06,5.59E+06
927,5.57E+06,5.57E+06,5.57E+06
930,5.61E+06,5.61E+06,5.61E+06
933,5.65E+06,5.65E+06,5.65E+06
936,5.65E+06,5.65E+06,5.65E+06
939,5.67E+06,5.67E+06,5.67E+06
942,5.70E+06,5.70E+06,5.70E+06
945,5.64E+06,5.64E+06,5.64E+06
948,5.68E+06,5.68E+06,5.68E+06
951,5.63E+06,5.63E+06,5.63E+06
954,5.67E+06,5.67E+06,5.67E+06
957,5.66E+06,5.66E+06,5.66E+06
960,5.66E+06,5.66E+06,5.66E+06
963,5.67E+06,5.67E+06,5.67E+06
966,5.66E+06,5.66E+06,5.66E+06
969,5.67E+06,5.67E+06,5.67E+06
972,5.64E+06,5.64E+06,5.64E+06
975,5.67E+06,5.67E+06,5.67E+06
978,5.71E+06,5.71E+06,5.71E+06
981,5.66E+06,5.66E+06,5.66E+06
984,5.71E+06,5.71E+06,5.71E+06
987,5.73E+06,5.73E+06,5.73E+06
990,5.73E+06,5.73E+06,5.73E+06
993,5.67E+06,5.67E+06,5.67E+06
996,5.73E+06,5.73E+06,5.73E+06
999,5.81E+06,5.81E+06,5.81E+06
1002,5.71E+06,5.71E+06,5.71E+06
1005,5.76E+06,5.76E+06,5.76E+06
1008,5.79E+06,5.79E+06,5.79E+06
1011,5.79E+06,5.79E+06,5.79E+06
1014,5.75E+06,5.75E+06,5.75E+06
1017,5.78E+06,5.78E+06,5.78E+06
1020,5.81E+06,5.81E+06,5.81E+06
1023,5.82E+06,5.82E+06,5.82E+06
1026,5.79E+06,5.79E+06,5.79E+06
1029,5.83E+06,5.83E+06,5.83E+06
1032,5.80E+06,5.80E+06,5.80E+06
1035,5.76E+06,5.76E+06,5.76E+06
1038,5.79E+06,5.79E+06,5.79E+06
1041,5.78E+06,5.78E+06,5.78E+06
1044,5.83E+06,5.83E+06,5.83E+06
1047,5.81E+06,5.81E+06,5.81E+06
1050,5.81E+06,5.81E+06,5.81E+06
1053,5.84E+06,5.84E+06,5.84E+06
1056,5.82E+06,5.82E+06,5.82E+06
1059,5.87E+06,5.87E+06,5.87E+06
1062,5.84E+06,5.84E+06,5.84E+06
1065,5.85E+06,5.85E+06,5.85E+06
1068,5.83E+06,5.83E+06,5.83E+06
1071,5.89E+06,5.89E+06,5.89E+06
1074,5.90E+06,5.90E+06,5.90E+06
1077,5.87E+06,5.87E+06,5.87E+06
1080,5.86E+06,5.86E+06,5.86E+06
1083,5.86E+06,5.86E+06,5.86E+06
1086,5.87E+06,5.87E+06,5.87E+06
1089,5.91E+06,5.91E+06,5.91E+06
1092,5.87E+06,5.87E+06,5.87E+06
1095,5.89E+06,5.89E+06,5.89E+06
1098,5.89E+06,5.89E+06,5.89E+06
1101,5.90E+06,5.90E+06,5.90E+06
1104,5.92E+06,5.92E+06,5.92E+06
1107,5.87E+06,5.87E+06,5.87E+06
1110,5.94E+06,5.94E+06,5.94E+06
1113,5.92E+06,5.92E+06,5.92E+06
1116,5.96E+06,5.96E+06,5.96E+06
1119,5.90E+06,5.90E+06,5.90E+06
1122,5.93E+06,5.93E+06,5.93E+06
1125,5.95E+06,5.95E+06,5.95E+06
1128,5.93E+06,5.93E+06,5.93E+06
1131,5.96E+06,5.96E+06,5.96E+06
1134,5.94E+06,5.94E+06,5.94E+06
1137,5.92E+06,5.92E+06,5.92E+06
1140,5.96E+06,5.96E+06,5.96E+06
1143,5.98E+06,5.98E+06,5.98E+06
1146,5.98E+06,5.98E+06,5.98E+06
1149,5.95E+06,5.95E+06,5.95E+06
1152,5.97E+06,5.97E+06,5.97E+06
1155,5.99E+06,5.99E+06,5.99E+06
1158,6.00E+06,6.00E+06,6.00E+06
1161,5.99E+06,5.99E+06,5.99E+06
1164,6.01E+06,6.01E+06,6.01E+06
1167,5.97E+06,5.97E+06,5.97E+06
1170,6.01E+06,6.01E+06,6.01E+06
1173,6.01E+06,6.01E+06,6.01E+06
1176,6.01E+06,6.01E+06,6.01E+06
1179,5.98E+06,5.98E+06,5.98E+06
1182,6.03E+06,6.03E+06,6.03E+06
1185,6.02E+06,6.02E+06,6.02E+06
1188,6.02E+06,6.02E+06,6.02E+06
1191,6.03E+06,6.03E+06,6.03E+06
1194,6.01E+06,6.01E+06,6.01E+06
1197,6.03E+06,6.03E+06,6.03E+06
1200,6.04E+06,6.04E+06,6.04E+06
1203,6.06E+06,6.06E+06,6.06E+06
1206,6.02E+06,6.02E+06,6.02E+06
1209,6.05E+06,6.05E+06,6.05E+06
1212,6.05E+06,6.05E+06,6.05E+06
1215,6.04E+06,6.04E+06,6.04E+06
1218,6.07E+06,6.07E+06,6.07E+06
1221,6.08E+06,6.08E+06,6.08E+06
1224,6.10E+06,6.10E+06,6.10E+06
1227,6.11E+06,6.11E+06,6.11E+06
1230,6.09E+06,6.09E+06,6.09E+06
1233,6.09E+06,6.09E+06,6.09E+06
1236,6.11E+06,6.11E+06,6.11E+06
1239,6.06E+06,6.06E+06,6.06E+06
1242,6.11E+06,6.11E+06,6.11E+06
1245,6.12E+06,6.12E+06,6.12E+06
1248,6.11E+06,6.11E+06,6.11E+06
1251,6.13E+06,6.13E+06,6.13E+06
1254,6.11E+06,6.11E+06,6.11E+06
1257,6.13E+06,6.13E+06,6.13E+06
1260,6.14E+06,6.14E+06,6.14E+06
1263,6.14E+06,6.14E+06,6.14E+06
1266,6.11E+06,6.11E+06,6.11E+06
1269,6.19E+06,6.19E+06,6.19E+06
1272,6.20E+06,6.20E+06,6.20E+06
1275,6.17E+06,6.17E+06,6.17E+06
1278,6.16E+06,6.16E+06,6.16E+06
1281,6.14E+06,6.14E+06,6.14E+06
1284,6.20E+06,6.20E+06,6.20E+06
1287,6.13E+06,6.13E+06,6.13E+06
1290,6.21E+06,6.21E+06,6.21E+06
1293,6.17E+06,6.17E+06,6.17E+06
1296,6.18E+06,6.18E+06,6.18E+06
1299,6.23E+06,6.23E+06,6.23E+06
1302,6.23E+06,6.23E+06,6.23E+06
1305,6.19E+06,6.19E+06,6.19E+06
1308,6.20E+06,6.20E+06,6.20E+06
1311,6.25E+06,6.25E+06,6.25E+06
1314,6.22E+06,6.22E+06,6.22E+06
1317,6.22E+06,6.22E+06,6.22E+06
1320,6.24E+06,6.24E+06,6.24E+06
1323,6.22E+06,6.22E+06,6.22E+06
1326,6.25E+06,6.25E+06,6.25E+06
1329,6.26E+06,6.26E+06,6.26E+06
1332,6.25E+06,6.25E+06,6.25E+06
1335,6.25E+06,6.25E+06,6.25E+06
1338,6.26E+06,6.26E+06,6.26E+06
1341,6.25E+06,6.25E+06,6.25E+06
1344,6.25E+06,6.25E+06,6.25E+06
1347,6.27E+06,6.27E+06,6.27E+06
1350,6.26E+06,6.26E+06,6.26E+06
1353,6.32E+06,6.32E+06,6.32E+06
1356,6.31E+06,6.31E+06,6.31E+06
1359,6.28E+06,6.28E+06,6.28E+06
1362,6.24E+06,6.24E+06,6.24E+06
1365,6.32E+06,6.32E+06,6.32E+06
1368,6.21E+06,6.21E+06,6.21E+06
1371,6.30E+06,6.30E+06,6.30E+06
1374,6.27E+06,6.27E+06,6.27E+06
1377,6.32E+06,6.32E+06,6.32E+06
1380,6.34E+06,6.34E+06,6.34E+06
1383,6.27E+06,6.27E+06,6.27E+06
1386,6.32E+06,6.32E+06,6.32E+06
1389,6.32E+06,6.32E+06,6.32E+06
1392,6.36E+06,6.36E+06,6.36E+06
1395,6.30E+06,6.30E+06,6.30E+06
1398,6.29E+06,6.29E+06,6.29E+06
1401,6.35E+06,6.35E+06,6.35E+06
1404,6.35E+06,6.35E+06,6.35E+06
1407,6.37E+06,6.37E+06,6.37E+06
1410,6.35E+06,6.35E+06,6.35E+06
1413,6.35E+06,6.35E+06,6.35E+06
1416,6.36E+06,6.36E+06,6.36E+06
1419,6.35E+06,6.35E+06,6.35E+06
1422,6.33E+06,6.33E+06,6.33E+06
1425,6.39E+06,6.39E+06,6.39E+06
1428,6.41E+06,6.41E+06,6.41E+06
1431,6.41E+06,6.41E+06,6.41E+06
1434,6.41E+06,6.41E+06,6.41E+06
1437,6.36E+06,6.36E+06,6.36E+06
1440,6.35E+06,6.35E+06,6.35E+06
1443,6.36E+06,6.36E+06,6.36E+06
1446,6.40E+06,6.40E+06,6.40E+06
1449,6.38E+06,6.38E+06,6.38E+06
1452,6.36E+06,6.36E+06,6.36E+06
1455,6.41E+06,6.41E+06,6.41E+06
1458,6.43E+06,6.43E+06,6.43E+06
1461,6.42E+06,6.42E+06,6.42E+06
1464,6.41E+06,6.41E+06,6.41E+06
1467,6.42E+06,6.42E+06,6.42E+06
1470,6.41E+06,6.41E+06,6.41E+06
1473,6.39E+06,6.39E+06,6.39E+06
1476,6.44E+06,6.44E+06,6.44E+06
1479,6.45E+06,6.45E+06,6.45E+06
1482,6.46E+06,6.46E+06,6.46E+06
1485,6.47E+06,6.47E+06,6.47E+06
1488,6.47E+06,6.47E+06,6.47E+06
1491,6.45E+06,6.45E+06,6.45E+06
1494,6.49E+06,6.49E+06,6.49E+06
1497,6.48E+06,6.48E+06,6.48E+06
1500,6.47E+06,6.47E+06,6.47E+06
1503,6.47E+06,6.47E+06,6.47E+06
1506,6.52E+06,6.52E+06,6.52E+06
1509,6.50E+06,6.50E+06,6.50E+06
1512,6.46E+06,6.46E+06,6.46E+06
1515,6.48E+06,6.48E+06,6.48E+06
1518,6.45E+06,6.45E+06,6.45E+06
1521,6.49E+06,6.49E+06,6.49E+06
1524,6.52E+06,6.52E+06,6.52E+06
1527,6.49E+06,6.49E+06,6.49E+06
1530,6.56E+06,6.56E+06,6.56E+06
1533,6.50E+06,6.50E+06,6.50E+06
1536,6.53E+06,6.53E+06,6.53E+06
1539,6.53E+06,6.53E+06,6.53E+06
1542,6.52E+06,6.52E+06,6.52E+06
1545,6.51E+06,6.51E+06,6.51E+06
1548,6.55E+06,6.55E+06,6.55E+06
1551,6.56E+06,6.56E+06,6.56E+06
1554,6.53E+06,6.53E+06,6.53E+06
1557,6.53E+06,6.53E+06,6.53E+06
1560,6.51E+06,6.51E+06,6.51E+06
1563,6.57E+06,6.57E+06,6.57E+06
1566,6.57E+06,6.57E+06,6.57E+06
1569,6.57E+06,6.57E+06,6.57E+06
1572,6.56E+06,6.56E+06,6.56E+06
1575,6.57E+06,6.57E+06,6.57E+06
1578,6.62E+06,6.62E+06,6.62E+06
1581,6.62E+06,6.62E+06,6.62E+06
1584,6.58E+06,6.58E+06,6.58E+06
1587,6.60E+06,6.60E+06,6.60E+06
1590,6.60E+06,6.60E+06,6.60E+06
1593,6.54E+06,6.54E+06,6.54E+06
1596,6.60E+06,6.60E+06,6.60E+06
1599,6.67E+06,6.67E+06,6.67E+06
1602,6.61E+06,6.61E+06,6.61E+06
1605,6.59E+06,6.59E+06,6.59E+06
1608,6.62E+06,6.62E+06,6.62E+06
1611,6.56E+06,6.56E+06,6.56E+06
1614,6.65E+06,6.65E+06,6.65E+06
1617,6.62E+06,6.62E+06,6.62E+06
1620,6.60E+06,6.60E+06,6.60E+06
1623,6.62E+06,6.62E+06,6.62E+06
1626,6.66E+06,6.66E+06,6.66E+06
1629,6.64E+06,6.64E+06,6.64E+06
1632,6.68E+06,6.68E+06,6.68E+06
1635,6.67E+06,6.67E+06,6.67E+06
1638,6.67E+06,6.67E+06,6.67E+06
1641,6.64E+06,6.64E+06,6.64E+06
1644,6.66E+06,6.66E+06,6.66E+06
1647,6.68E+06,6.68E+06,6.68E+06
1650,6.65E+06,6.65E+06,6.65E+06
1653,6.70E+06,6.70E+06,6.70E+06
1656,6.70E+06,6.70E+06,6.70E+06
1659,6.68E+06,6.68E+06,6.68E+06
1662,6.67E+06,6.67E+06,6.67E+06
1665,6.75E+06,6.75E+06,6.75E+06
1668,6.64E+06,6.64E+06,6.64E+06
1671,6.73E+06,6.73E+06,6.73E+06
1674,6.71E+06,6.71E+06,6.71E+06
1677,6.71E+06,6.71E+06,6.71E+06
1680,6.72E+06,6.72E+06,6.72E+06
1683,6.71E+06,6.71E+06,6.71E+06
1686,6.75E+06,6.75E+06,6.75E+06
1689,6.71E+06,6.71E+06,6.71E+06
1692,6.73E+06,6.73E+06,6.73E+06
1695,6.74E+06,6.74E+06,6.74E+06
1698,6.81E+06,6.81E+06,6.81E+06
1701,6.77E+06,6.77E+06,6.77E+06
1704,6.73E+06,6.73E+06,6.73E+06
1707,6.75E+06,6.75E+06,6.75E+06
1710,6.77E+06,6.77E+06,6.77E+06
1713,6.78E+06,6.78E+06,6.78E+06
1716,6.75E+06,6.75E+06,6.75E+06
1719,6.72E+06,6.72E+06,6.72E+06
1722,6.79E+06,6.79E+06,6.79E+06
1725,6.79E+06,6.79E+06,6.79E+06
1728,6.76E+06,6.76E+06,6.76E+06
1731,6.77E+06,6.77E+06,6.77E+06
1734,6.75E+06,6.75E+06,6.75E+06
1737,6.83E+06,6.83E+06,6.83E+06
1740,6.82E+06,6.82E+06,6.82E+06
1743,6.85E+06,6.85E+06,6.85E+06
1746,6.86E+06,6.86E+06,6.86E+06
1749,6.89E+06,6.89E+06,6.89E+06
1752,6.82E+06,6.82E+06,6.82E+06
1755,6.80E+06,6.80E+06,6.80E+06
1758,6.85E+06,6.85E+06,6.85E+06
1761,6.86E+06,6.86E+06,6.86E+06
1764,6.85E+06,6.85E+06,6.85E+06
1767,6.84E+06,6.84E+06,6.84E+06
1770,6.83E+06,6.83E+06,6.83E+06
1773,6.83E+06,6.83E+06,6.83E+06
1776,6.88E+06,6.88E+06,6.88E+06
1779,6.84E+06,6.84E+06,6.84E+06
1782,6.86E+06,6.86E+06,6.86E+06
1785,6.89E+06,6.89E+06,6.89E+06
1788,6.88E+06,6.88E+06,6.88E+06
1791,6.88E+06,6.88E+06,6.88E+06
1794,6.87E+06,6.87E+06,6.87E+06
1797,6.84E+06,6.84E+06,6.84E+06
1800,6.89E+06,6.89E+06,6.89E+06
